Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
2.84500000,-7.48220300674439,0,0
2.85000000,-7.51579904556274,0,0
2.85500000,-7.36881732940674,0,0
2.86000000,-7.48220300674439,0,0
2.86500000,-7.41361141204834,0,0
2.87000000,-7.50740003585815,0,0
2.87500000,-7.4360089302063,0,0
2.88000000,-7.49620151519775,0,0
2.88500000,-7.58579015731812,0,0
2.89000000,-7.67397928237915,0,0
2.89500000,-7.58859014511108,0,0
2.90000000,-7.35341882705688,0,0
2.90500000,-7.35061931610107,0,0
2.91000000,-7.53119707107544,0,0
2.91500000,-7.49200201034546,0,0
2.92000000,-7.7271728515625,0,0
2.92500000,-7.5605936050415,0,0
2.93000000,-7.48500299453735,0,0
2.93500000,-7.57039213180542,0,0
2.94000000,-7.40941190719604,0,0
2.94500000,-7.49760103225708,0,0
2.95000000,-7.42760992050171,0,0
2.95500000,-7.58019113540649,0,0
2.96000000,-7.68377828598022,0,0
2.96500000,-7.50600004196167,0,0
2.97000000,-7.60398817062378,0,0
2.97500000,-7.54519557952881,0,0
2.98000000,-7.40801239013672,0,0
2.98500000,-7.49760103225708,0,0
2.99000000,-7.62358570098877,0,0
2.99500000,-7.69497680664062,0,0
3.00000000,-7.63478422164917,0,0
3.00500000,-7.58439064025879,0,0
3.01000000,-7.63478422164917,0,0
3.01500000,-7.42760992050171,0,0
3.02000000,-7.71037483215332,0,0
3.02500000,-7.51019954681396,0,0
3.03000000,-7.52419805526733,0,0
3.03500000,-7.68797779083252,0,0
3.04000000,-7.68237829208374,0,0
3.04500000,-7.72857284545898,0,0
3.05000000,-7.62078619003296,0,0
3.05500000,-7.4696044921875,0,0
3.06000000,-7.46400547027588,0,0
3.06500000,-7.47100448608398,0,0
3.07000000,-7.68657779693603,0,0
3.07500000,-7.65298223495483,0,0
3.08000000,-7.63758420944214,0,0
3.08500000,-7.61798620223999,0,0
3.09000000,-7.53819608688354,0,0
3.09500000,-7.37161684036255,0,0
3.10000000,-7.36321783065796,0,0
3.10500000,-7.41921091079712,0,0
3.11000000,-7.66698026657105,0,0
3.11500000,-7.67677927017212,0,0
3.12000000,-7.598388671875,0,0
3.12500000,-7.72017383575439,0,0
3.13000000,-7.69917631149292,0,0
3.13500000,-7.40941190719604,0,0
3.14000000,-7.30862474441528,0,0
3.14500000,-7.55639410018921,0,0
3.15000000,-7.64178323745727,0,0
3.15500000,-7.68237829208374,0,0
3.16000000,-7.77336740493774,0,0
3.16500000,-7.54799509048462,0,0
3.17000000,-7.68377828598022,0,0
3.17500000,-7.56199312210083,0,0
3.18000000,-7.58439064025879,0,0
3.18500000,-7.53959608078003,0,0
3.19000000,-7.65298223495483,0,0
