Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
2.09000000,-5.26067733764648,0,0
2.09500000,-5.32086992263794,0,0
2.10000000,-5.21868228912354,0,0
2.10500000,-5.16408920288086,0,0
2.11000000,-5.28447437286377,0,0
2.11500000,-5.29147338867188,0,0
2.12000000,-5.33346843719482,0,0
2.12500000,-5.35726547241211,0,0
2.13000000,-5.51544570922852,0,0
2.13500000,-5.40765905380249,0,0
2.14000000,-5.14449167251587,0,0
2.14500000,-5.51544570922852,0,0
2.15000000,-5.08009958267212,0,0
2.15500000,-5.12069463729858,0,0
2.16000000,-5.27887487411499,0,0
2.16500000,-5.21448278427124,0,0
2.17000000,-5.43145608901978,0,0
2.17500000,-5.34186744689941,0,0
2.18000000,-5.27327585220337,0,0
2.18500000,-5.39506053924561,0,0
2.19000000,-5.3768630027771,0,0
2.19500000,-5.28727388381958,0,0
2.20000000,-5.43705558776855,0,0
2.20500000,-5.18088722229004,0,0
2.21000000,-5.34186744689941,0,0
2.21500000,-5.25087833404541,0,0
2.22000000,-5.3880615234375,0,0
2.22500000,-5.16268920898438,0,0
2.23000000,-5.2704758644104,0,0
2.23500000,-5.20048475265503,0,0
2.24000000,-5.22288179397583,0,0
2.24500000,-5.18928623199463,0,0
2.25000000,-5.31946992874146,0,0
2.25500000,-5.30127239227295,0,0
2.26000000,-5.44545459747314,0,0
2.26500000,-5.35306596755981,0,0
2.27000000,-5.49164867401123,0,0
2.27500000,-5.2704758644104,0,0
2.28000000,-5.2704758644104,0,0
2.28500000,-5.25927734375,0,0
2.29000000,-5.27747535705566,0,0
2.29500000,-5.11789512634277,0,0
2.30000000,-5.20328426361084,0,0
2.30500000,-5.15429019927978,0,0
2.31000000,-5.33906745910645,0,0
2.31500000,-5.22848129272461,0,0
2.32000000,-5.30547189712524,0,0
2.32500000,-5.28447437286377,0,0
2.33000000,-5.31667041778564,0,0
2.33500000,-5.26067733764648,0,0
2.34000000,-5.39086103439331,0,0
2.34500000,-5.22428178787231,0,0
2.35000000,-5.13469266891479,0,0
2.35500000,-5.27747535705566,0,0
2.36000000,-5.14589166641235,0,0
2.36500000,-5.31527042388916,0,0
2.37000000,-5.15848970413208,0,0
2.37500000,-5.14449167251587,0,0
2.38000000,-5.0968976020813,0,0
2.38500000,-5.16828870773315,0,0
2.39000000,-5.26487684249878,0,0
2.39500000,-5.22848129272461,0,0
2.40000000,-5.17668771743774,0,0
2.40500000,-5.21308326721191,0,0
2.41000000,-5.18088722229004,0,0
2.41500000,-5.11649513244629,0,0
2.42000000,-5.22288179397583,0,0
2.42500000,-5.23128080368042,0,0
2.43000000,-5.22428178787231,0,0
2.43500000,-5.16688871383667,0,0
2.44000000,-5.23128080368042,0,0
2.44500000,-5.16408920288086,0,0
2.45000000,-5.1038966178894,0,0
2.45500000,-5.17248821258545,0,0
2.46000000,-5.11369562149048,0,0
2.46500000,-5.24667882919312,0,0
2.47000000,-5.16688871383667,0,0
2.47500000,-5.32086992263794,0,0
2.48000000,-5.11089563369751,0,0
2.48500000,-5.26907634735107,0,0
2.49000000,-5.24667882919312,0,0
2.49500000,-5.20048475265503,0,0
2.50000000,-5.26067733764648,0,0
2.50500000,-5.19068574905396,0,0
2.51000000,-5.30687141418457,0,0
2.51500000,-5.2326807975769,0,0
2.52000000,-5.15709018707275,0,0
2.52500000,-5.25227832794189,0,0
2.53000000,-5.32366943359375,0,0
2.53500000,-5.21868228912354,0,0
2.54000000,-5.21728277206421,0,0
2.54500000,-5.14029216766357,0,0
2.55000000,-5.08009958267212,0,0
2.55500000,-5.18648624420166,0,0
2.56000000,-5.17248821258545,0,0
2.56500000,-5.24667882919312,0,0
2.57000000,-5.2550778388977,0,0
2.57500000,-5.17108821868897,0,0
2.58000000,-5.18928623199463,0,0
2.58500000,-5.27747535705566,0,0
2.59000000,-5.24247932434082,0,0
2.59500000,-5.28867387771606,0,0
2.60000000,-5.32366943359375,0,0
2.60500000,-5.18928623199463,0,0
2.61000000,-5.17388820648193,0,0
2.61500000,-5.07450008392334,0,0
2.62000000,-5.13889217376709,0,0
2.62500000,-5.22708129882812,0,0
2.63000000,-5.3614649772644,0,0
2.63500000,-5.33766794204712,0,0
2.64000000,-5.31527042388916,0,0
2.64500000,-5.36706399917603,0,0
2.65000000,-5.2634768486023,0,0
2.65500000,-5.21728277206421,0,0
2.66000000,-5.28027486801147,0,0
2.66500000,-5.39786052703857,0,0
2.67000000,-5.28727388381958,0,0
2.67500000,-5.22428178787231,0,0
2.68000000,-5.27747535705566,0,0
2.68500000,-5.2550778388977,0,0
2.69000000,-5.31247091293335,0,0
2.69500000,-5.37546300888062,0,0
2.70000000,-5.30547189712524,0,0
2.70500000,-5.31107091903687,0,0
2.71000000,-5.35166597366333,0,0
2.71500000,-5.29707288742065,0,0
2.72000000,-5.27747535705566,0,0
2.72500000,-5.16688871383667,0,0
2.73000000,-5.23828029632568,0,0
2.73500000,-5.35866498947144,0,0
2.74000000,-5.32646894454956,0,0
2.74500000,-5.24667882919312,0,0
2.75000000,-5.26627683639526,0,0
2.75500000,-5.28307437896729,0,0
2.76000000,-5.29287338256836,0,0
2.76500000,-5.22708129882812,0,0
2.77000000,-5.20468425750732,0,0
2.77500000,-5.28447437286377,0,0
2.78000000,-5.28307437896729,0,0
2.78500000,-5.31667041778564,0,0
2.79000000,-5.16688871383667,0,0
2.79500000,-5.25647783279419,0,0
2.80000000,-5.33766794204712,0,0
2.80500000,-5.2550778388977,0,0
2.81000000,-5.23548030853271,0,0
2.81500000,-5.42165756225586,0,0
2.82000000,-5.17808771133423,0,0
2.82500000,-5.29147338867188,0,0
2.83000000,-5.32646894454956,0,0
2.83500000,-5.32646894454956,0,0
2.84000000,-5.28027486801147,0,0
2.84500000,-5.3880615234375,0,0
2.85000000,-5.39366102218628,0,0
2.85500000,-5.38946151733398,0,0
2.86000000,-5.3614649772644,0,0
2.86500000,-5.3880615234375,0,0
2.87000000,-5.33066844940186,0,0
2.87500000,-5.35586547851562,0,0
2.88000000,-5.43705558776855,0,0
2.88500000,-5.40905904769897,0,0
2.89000000,-5.43705558776855,0,0
2.89500000,-5.51544570922852,0,0
2.90000000,-5.3880615234375,0,0
2.90500000,-5.40765905380249,0,0
2.91000000,-5.39086103439331,0,0
2.91500000,-5.38946151733398,0,0
2.92000000,-5.41325855255127,0,0
2.92500000,-5.2326807975769,0,0
2.93000000,-5.46785163879395,0,0
2.93500000,-5.45385360717773,0,0
2.94000000,-5.44405460357666,0,0
2.94500000,-5.44405460357666,0,0
2.95000000,-5.56164026260376,0,0
2.95500000,-5.42585706710815,0,0
2.96000000,-5.34326696395874,0,0
2.96500000,-5.43705558776855,0,0
2.97000000,-5.41745805740356,0,0
2.97500000,-5.41885757446289,0,0
2.98000000,-5.43145608901978,0,0
2.98500000,-5.42165756225586,0,0
2.99000000,-5.40206003189087,0,0
2.99500000,-5.38946151733398,0,0
3.00000000,-5.48324966430664,0,0
3.00500000,-5.47765064239502,0,0
3.01000000,-5.55604076385498,0,0
3.01500000,-5.43985509872437,0,0
3.02000000,-5.44825410842895,0,0
3.02500000,-5.42165756225586,0,0
3.03000000,-5.52384471893311,0,0
3.03500000,-5.53644323348999,0,0
3.04000000,-5.56024026870728,0,0
3.04500000,-5.54764175415039,0,0
3.05000000,-5.61483335494995,0,0
3.05500000,-5.61623334884644,0,0
3.06000000,-5.47905015945435,0,0
3.06500000,-5.63863086700439,0,0
3.07000000,-5.5014476776123,0,0
3.07500000,-5.66382741928101,0,0
3.08000000,-5.47205114364624,0,0
3.08500000,-5.66242790222168,0,0
3.09000000,-5.51404619216919,0,0
3.09500000,-5.61063432693481,0,0
3.10000000,-5.47205114364624,0,0
3.10500000,-5.68062543869019,0,0
3.11000000,-5.68902444839478,0,0
3.11500000,-5.48324966430664,0,0
3.12000000,-5.65262889862061,0,0
3.12500000,-5.57983779907227,0,0
3.13000000,-5.52944421768188,0,0
3.13500000,-5.66662740707397,0,0
3.14000000,-5.75341653823853,0,0
3.14500000,-5.57983779907227,0,0
3.15000000,-5.66242790222168,0,0
3.15500000,-5.68202543258667,0,0
3.16000000,-5.48744916915894,0,0
3.16500000,-5.60083532333374,0,0
3.17000000,-5.56583976745605,0,0
3.17500000,-5.66662740707397,0,0
3.18000000,-5.74081802368164,0,0
3.18500000,-5.67642593383789,0,0
3.19000000,-5.6792254447937,0,0
3.19500000,-5.75061702728271,0,0
3.20000000,-5.73101902008057,0,0
3.20500000,-5.67642593383789,0,0
3.21000000,-5.58683681488037,0,0
3.21500000,-5.64003038406372,0,0
3.22000000,-5.63303136825562,0,0
3.22500000,-5.77021455764771,0,0
3.23000000,-5.54064273834229,0,0
3.23500000,-5.80521011352539,0,0
3.24000000,-5.70022296905518,0,0
3.24500000,-5.70022296905518,0,0
3.25000000,-5.65402889251709,0,0
3.25500000,-5.59243631362915,0,0
3.26000000,-5.6792254447937,0,0
3.26500000,-5.65822839736938,0,0
3.27000000,-5.65402889251709,0,0
3.27500000,-5.74641752243042,0,0
3.28000000,-5.69882345199585,0,0
3.28500000,-5.6610279083252,0,0
3.29000000,-5.6680269241333,0,0
3.29500000,-5.66382741928101,0,0
3.30000000,-5.75061702728271,0,0
3.30500000,-5.64702939987183,0,0
3.31000000,-5.74081802368164,0,0
3.31500000,-5.69882345199585,0,0
3.32000000,-5.68062543869019,0,0
3.32500000,-5.75061702728271,0,0
3.33000000,-5.57563829421997,0,0
3.33500000,-5.74641752243042,0,0
