Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
1.58500000,-7.91754961013794,0,0
1.59000000,-7.69077730178833,0,0
1.59500000,-7.79856395721436,0,0
1.60000000,-7.80836296081543,0,0
1.60500000,-7.86855554580689,0,0
1.61000000,-7.69497680664062,0,0
1.61500000,-7.73697185516357,0,0
1.62000000,-7.85455703735352,0,0
1.62500000,-7.72017383575439,0,0
1.63000000,-7.8447585105896,0,0
1.63500000,-7.80276346206665,0,0
1.64000000,-7.88675308227539,0,0
1.64500000,-7.62218570709229,0,0
1.65000000,-7.75656938552856,0,0
1.65500000,-7.81116247177124,0,0
1.66000000,-7.70897531509399,0,0
1.66500000,-7.80276346206665,0,0
1.67000000,-7.79716444015503,0,0
1.67500000,-7.86155652999878,0,0
1.68000000,-7.78876543045044,0,0
1.68500000,-7.68797779083252,0,0
1.69000000,-7.7271728515625,0,0
1.69500000,-7.65438175201416,0,0
1.70000000,-7.86155652999878,0,0
1.70500000,-7.89375257492065,0,0
1.71000000,-7.64038372039795,0,0
1.71500000,-7.83076000213623,0,0
1.72000000,-7.77896642684937,0,0
1.72500000,-7.82516098022461,0,0
1.73000000,-7.82656049728394,0,0
1.73500000,-7.67677927017212,0,0
1.74000000,-7.76216840744019,0,0
1.74500000,-7.78036642074585,0,0
1.75000000,-7.76916790008545,0,0
1.75500000,-7.8405590057373,0,0
1.76000000,-7.66418075561523,0,0
1.76500000,-7.7005763053894,0,0
1.77000000,-7.60958766937256,0,0
1.77500000,-7.74117136001587,0,0
1.78000000,-7.79296493530273,0,0
1.78500000,-7.76916790008545,0,0
1.79000000,-7.82236099243164,0,0
1.79500000,-7.66698026657105,0,0
1.80000000,-7.8517575263977,0,0
1.80500000,-7.88675308227539,0,0
1.81000000,-7.78316593170166,0,0
1.81500000,-7.75096988677978,0,0
1.82000000,-7.76496839523315,0,0
1.82500000,-7.66698026657105,0,0
1.83000000,-7.79856395721436,0,0
1.83500000,-7.71317481994629,0,0
1.84000000,-7.67677927017212,0,0
1.84500000,-7.82516098022461,0,0
1.85000000,-7.81956148147583,0,0
1.85500000,-7.73277235031128,0,0
1.86000000,-7.74257087707519,0,0
1.86500000,-7.77896642684937,0,0
1.87000000,-7.89795207977295,0,0
1.87500000,-7.96794319152832,0,0
1.88000000,-7.82656049728394,0,0
1.88500000,-7.77896642684937,0,0
1.89000000,-7.76916790008545,0,0
1.89500000,-7.88535356521606,0,0
1.90000000,-7.80276346206665,0,0
1.90500000,-7.72997236251831,0,0
1.91000000,-7.66977977752686,0,0
1.91500000,-7.85875654220581,0,0
1.92000000,-7.78036642074585,0,0
1.92500000,-7.82096147537231,0,0
1.93000000,-7.8517575263977,0,0
1.93500000,-7.82656049728394,0,0
1.94000000,-7.67397928237915,0,0
1.94500000,-7.76076889038086,0,0
1.95000000,-7.80136394500732,0,0
1.95500000,-7.86575603485107,0,0
1.96000000,-7.85315752029419,0,0
1.96500000,-7.7383713722229,0,0
1.97000000,-7.82096147537231,0,0
1.97500000,-7.74817037582397,0,0
1.98000000,-7.66278076171875,0,0
1.98500000,-7.77896642684937,0,0
1.99000000,-7.84895801544189,0,0
1.99500000,-7.91474962234497,0,0
2.00000000,-7.83635950088501,0,0
2.00500000,-7.91754961013794,0,0
2.01000000,-7.7383713722229,0,0
2.01500000,-7.56619262695313,0,0
2.02000000,-7.76496839523315,0,0
2.02500000,-7.78876543045044,0,0
2.03000000,-7.76636791229248,0,0
2.03500000,-7.78876543045044,0,0
2.04000000,-7.73697185516357,0,0
2.04500000,-7.75236988067627,0,0
2.05000000,-7.70617532730103,0,0
2.05500000,-7.65438175201416,0,0
2.06000000,-7.7047758102417,0,0
2.06500000,-7.66698026657105,0,0
2.07000000,-7.86855554580689,0,0
2.07500000,-7.67397928237915,0,0
2.08000000,-7.81116247177124,0,0
2.08500000,-7.66838026046753,0,0
2.09000000,-7.8825535774231,0,0
2.09500000,-7.85735702514648,0,0
2.10000000,-7.79016494750977,0,0
2.10500000,-7.74677038192749,0,0
2.11000000,-7.93154764175415,0,0
2.11500000,-7.89795207977295,0,0
2.12000000,-7.74257087707519,0,0
2.12500000,-7.7005763053894,0,0
2.13000000,-7.60958766937256,0,0
2.13500000,-7.77616691589356,0,0
2.14000000,-7.77616691589356,0,0
2.14500000,-7.78876543045044,0,0
2.15000000,-7.79856395721436,0,0
2.15500000,-7.73277235031128,0,0
2.16000000,-7.73277235031128,0,0
2.16500000,-7.64178323745727,0,0
2.17000000,-7.78876543045044,0,0
2.17500000,-7.77336740493774,0,0
2.18000000,-7.8293604850769,0,0
2.18500000,-7.82096147537231,0,0
2.19000000,-7.90495109558105,0,0
2.19500000,-7.84755802154541,0,0
2.20000000,-7.82516098022461,0,0
2.20500000,-7.69497680664062,0,0
2.21000000,-7.82236099243164,0,0
2.21500000,-7.82656049728394,0,0
2.22000000,-7.92314863204956,0,0
2.22500000,-7.8447585105896,0,0
2.23000000,-7.74677038192749,0,0
2.23500000,-7.82096147537231,0,0
2.24000000,-7.88535356521606,0,0
2.24500000,-7.85315752029419,0,0
