Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
3.03500000,-6.99366331100464,0,0
3.04000000,-7.06225490570068,0,0
3.04500000,-7.25823068618774,0,0
3.05000000,-7.45700645446777,0,0
3.05500000,-7.7159743309021,0,0
3.06000000,-7.77616691589356,0,0
3.06500000,-7.5941891670227,0,0
3.07000000,-7.25123167037964,0,0
3.07500000,-6.80748653411865,0,0
3.08000000,-7.21623611450195,0,0
3.08500000,-7.28342771530151,0,0
3.09000000,-7.65438175201416,0,0
3.09500000,-7.91894912719727,0,0
3.10000000,-7.598388671875,0,0
3.10500000,-7.62078619003296,0,0
3.11000000,-7.33242177963257,0,0
3.11500000,-6.93907022476196,0,0
3.12000000,-7.51159954071045,0,0
3.12500000,-7.7005763053894,0,0
3.13000000,-7.82656049728394,0,0
3.13500000,-7.69637680053711,0,0
3.14000000,-7.4248104095459,0,0
3.14500000,-7.2806282043457,0,0
3.15000000,-6.92927122116089,0,0
3.15500000,-7.16444253921509,0,0
3.16000000,-7.20503759384155,0,0
3.16500000,-7.46820497512817,0,0
3.17000000,-7.65018224716186,0,0
3.17500000,-7.32682228088379,0,0
3.18000000,-7.23023414611816,0,0
3.18500000,-6.97826528549194,0,0
3.19000000,-6.86767911911011,0,0
3.19500000,-7.17004156112671,0,0
3.20000000,-7.74817037582397,0,0
3.20500000,-7.69637680053711,0,0
3.21000000,-7.65018224716186,0,0
3.21500000,-7.4248104095459,0,0
3.22000000,-6.93907022476196,0,0
3.22500000,-6.83128356933594,0,0
3.23000000,-6.94326972961426,0,0
3.23500000,-7.67397928237915,0,0
3.24000000,-7.80556344985962,0,0
3.24500000,-7.95114517211914,0,0
3.25000000,-7.20643711090088,0,0
3.25500000,-6.67450284957886,0,0
3.26000000,-6.71509790420532,0,0
3.26500000,-6.76129198074341,0,0
3.27000000,-7.41781091690063,0,0
3.27500000,-8.09252738952637,0,0
3.28000000,-8.04633331298828,0,0
3.28500000,-7.35481882095337,0,0
3.29000000,-6.71089839935303,0,0
3.29500000,-6.56251668930054,0,0
3.30000000,-6.9054741859436,0,0
3.30500000,-7.28622722625732,0,0
3.31000000,-8.05193328857422,0,0
3.31500000,-8.36129474639893,0,0
3.32000000,-7.79016494750977,0,0
3.32500000,-7.10005044937134,0,0
3.33000000,-6.82288455963135,0,0
3.33500000,-6.84528160095215,0,0
3.34000000,-7.38561487197876,0,0
3.34500000,-7.97914171218872,0,0
3.35000000,-8.21291255950928,0,0
3.35500000,-7.76076889038086,0,0
3.36000000,-7.12664699554443,0,0
3.36500000,-6.83128356933594,0,0
3.37000000,-6.93207120895386,0,0
3.37500000,-7.39961338043213,0,0
3.38000000,-7.72857284545898,0,0
3.38500000,-7.95534467697144,0,0
3.39000000,-7.87555456161499,0,0
3.39500000,-7.26662969589233,0,0
3.40000000,-6.92927122116089,0,0
3.40500000,-7.027259349823,0,0
3.41000000,-7.55359411239624,0,0
3.41500000,-7.97774219512939,0,0
3.42000000,-8.09392738342285,0,0
3.42500000,-8.00573825836182,0,0
3.43000000,-7.61658668518066,0,0
3.43500000,-7.34362030029297,0,0
3.44000000,-7.06785440444946,0,0
3.44500000,-7.47520399093628,0,0
3.45000000,-7.75236988067627,0,0
3.45500000,-7.95534467697144,0,0
3.46000000,-7.75516939163208,0,0
3.46500000,-7.56759262084961,0,0
3.47000000,-7.23723316192627,0,0
3.47500000,-7.10424995422363,0,0
3.48000000,-7.35901832580566,0,0
3.48500000,-7.67677927017212,0,0
3.49000000,-8.07013034820557,0,0
3.49500000,-8.0071382522583,0,0
3.50000000,-7.6137866973877,0,0
3.50500000,-7.49760103225708,0,0
3.51000000,-7.45700645446777,0,0
3.51500000,-7.18683958053589,0,0
3.52000000,-7.45140695571899,0,0
3.52500000,-7.96934318542481,0,0
3.53000000,-7.86295604705811,0,0
3.53500000,-7.73277235031128,0,0
3.54000000,-7.3030252456665,0,0
3.54500000,-7.15884304046631,0,0
3.55000000,-7.09445095062256,0,0
3.55500000,-7.21203660964966,0,0
3.56000000,-7.55639410018921,0,0
3.56500000,-8.06733131408691,0,0
3.57000000,-7.83635950088501,0,0
3.57500000,-7.36321783065796,0,0
3.58000000,-7.0496563911438,0,0
3.58500000,-7.19103908538818,0,0
3.59000000,-7.14624452590942,0,0
3.59500000,-7.35761833190918,0,0
3.60000000,-7.91474962234497,0,0
3.60500000,-7.71317481994629,0,0
3.61000000,-7.58019113540649,0,0
