Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
2.19000000,-6.3609414100647,0,0
2.19500000,-6.86347961425781,0,0
2.20000000,-7.46120595932007,0,0
2.20500000,-7.58579015731812,0,0
2.21000000,-6.95166873931885,0,0
2.21500000,-5.9255952835083,0,0
2.22000000,-5.64702939987183,0,0
2.22500000,-6.20696067810059,0,0
2.23000000,-6.39593744277954,0,0
2.23500000,-7.48220300674439,0,0
2.24000000,-7.43320941925049,0,0
2.24500000,-7.13644599914551,0,0
2.25000000,-6.54431867599487,0,0
2.25500000,-5.86260318756104,0,0
2.26000000,-5.74641752243042,0,0
2.26500000,-6.66190433502197,0,0
2.27000000,-7.40941190719604,0,0
2.27500000,-7.83076000213623,0,0
2.28000000,-6.86767911911011,0,0
2.28500000,-6.16496562957764,0,0
2.29000000,-5.73101902008057,0,0
2.29500000,-5.34326696395874,0,0
2.30000000,-6.55971717834473,0,0
2.30500000,-7.33102178573608,0,0
2.31000000,-7.76076889038086,0,0
2.31500000,-7.71037483215332,0,0
2.32000000,-6.37773942947388,0,0
2.32500000,-5.5280442237854,0,0
2.33000000,-5.56164026260376,0,0
2.33500000,-6.02358293533325,0,0
2.34000000,-7.25263166427612,0,0
2.34500000,-7.60398817062378,0,0
2.35000000,-7.46120595932007,0,0
2.35500000,-6.78508901596069,0,0
2.36000000,-5.39366102218628,0,0
2.36500000,-5.54624223709106,0,0
2.37000000,-6.01938390731812,0,0
2.37500000,-6.94186973571777,0,0
2.38000000,-8.03233528137207,0,0
2.38500000,-7.60678768157959,0,0
2.39000000,-6.76129198074341,0,0
2.39500000,-5.86260318756104,0,0
2.40000000,-5.49584817886353,0,0
2.40500000,-5.93119478225708,0,0
2.41000000,-6.75009346008301,0,0
2.41500000,-7.56759262084961,0,0
2.42000000,-7.79016494750977,0,0
2.42500000,-6.512122631073,0,0
2.43000000,-5.89759874343872,0,0
2.43500000,-5.25927734375,0,0
2.44000000,-5.76321506500244,0,0
2.44500000,-7.09025144577026,0,0
2.45000000,-7.70897531509399,0,0
2.45500000,-7.53119707107544,0,0
2.46000000,-6.70809888839722,0,0
2.46500000,-6.02218341827393,0,0
2.47000000,-5.62883186340332,0,0
2.47500000,-5.93119478225708,0,0
2.48000000,-6.68430185317993,0,0
2.48500000,-7.81256246566772,0,0
2.49000000,-7.64178323745727,0,0
2.49500000,-7.27222919464111,0,0
2.50000000,-6.00958490371704,0,0
2.50500000,-5.3656644821167,0,0
2.51000000,-5.83740615844727,0,0
2.51500000,-6.54151916503906,0,0
2.52000000,-6.96566677093506,0,0
2.52500000,-7.33662128448486,0,0
2.53000000,-6.82568407058716,0,0
2.53500000,-6.17896413803101,0,0
2.54000000,-5.62463235855103,0,0
2.54500000,-5.76041555404663,0,0
2.55000000,-6.73329544067383,0,0
2.55500000,-7.06225490570068,0,0
2.56000000,-7.74817037582397,0,0
2.56500000,-7.19103908538818,0,0
2.57000000,-6.09777402877808,0,0
2.57500000,-6.07397699356079,0,0
2.58000000,-6.07397699356079,0,0
2.58500000,-6.28675079345703,0,0
2.59000000,-7.0342583656311,0,0
2.59500000,-7.5717921257019,0,0
2.60000000,-7.57459163665772,0,0
2.60500000,-6.52192163467407,0,0
2.61000000,-5.74921703338623,0,0
2.61500000,-5.99138689041138,0,0
2.62000000,-5.99558639526367,0,0
2.62500000,-6.93907022476196,0,0
2.63000000,-7.49760103225708,0,0
2.63500000,-7.48920249938965,0,0
2.64000000,-7.1406455039978,0,0
2.64500000,-6.11597156524658,0,0
2.65000000,-5.58263778686523,0,0
2.65500000,-5.96199083328247,0,0
2.66000000,-6.81168603897095,0,0
2.66500000,-7.50180053710937,0,0
2.67000000,-7.44580745697021,0,0
2.67500000,-6.73049592971802,0,0
2.68000000,-6.16496562957764,0,0
2.68500000,-5.41745805740356,0,0
2.69000000,-5.88360023498535,0,0
2.69500000,-6.79068851470947,0,0
2.70000000,-7.37301683425903,0,0
2.70500000,-8.113525390625,0,0
2.71000000,-7.18264007568359,0,0
2.71500000,-5.9297947883606,0,0
2.72000000,-5.57003927230835,0,0
2.72500000,-5.77021455764771,0,0
2.73000000,-6.5919132232666,0,0
2.73500000,-7.45980596542358,0,0
2.74000000,-7.64038372039795,0,0
2.74500000,-7.63758420944214,0,0
2.75000000,-6.24335622787476,0,0
2.75500000,-5.4902491569519,0,0
2.76000000,-5.58823680877686,0,0
2.76500000,-6.0473804473877,0,0
2.77000000,-7.4542064666748,0,0
2.77500000,-7.93574714660644,0,0
2.78000000,-7.38141536712647,0,0
2.78500000,-6.40713596343994,0,0
2.79000000,-5.70022296905518,0,0
2.79500000,-5.78701257705688,0,0
2.80000000,-6.35534238815308,0,0
2.80500000,-7.06225490570068,0,0
2.81000000,-8.13452243804932,0,0
