Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
1.46500000,-9.39856624603271,0,0
1.47000000,-9.18439292907715,0,0
1.47500000,-9.66593360900879,0,0
1.48000000,-9.82271480560303,0,0
1.48500000,-9.16619491577148,0,0
1.49000000,-9.1885929107666,0,0
1.49500000,-9.36917018890381,0,0
1.50000000,-9.63373756408691,0,0
1.50500000,-9.68413162231445,0,0
1.51000000,-9.43776226043701,0,0
1.51500000,-9.57774448394775,0,0
1.52000000,-9.43496227264404,0,0
1.52500000,-9.26838302612305,0,0
1.53000000,-9.2781810760498,0,0
1.53500000,-9.48955535888672,0,0
1.54000000,-9.46575832366943,0,0
1.54500000,-9.2711820602417,0,0
1.55000000,-9.00521564483643,0,0
1.55500000,-9.28938007354736,0,0
1.56000000,-9.15639686584473,0,0
1.56500000,-9.12420082092285,0,0
1.57000000,-9.36777019500732,0,0
1.57500000,-9.54414844512939,0,0
1.58000000,-9.60014152526855,0,0
1.58500000,-9.44336128234863,0,0
1.59000000,-9.37476921081543,0,0
1.59500000,-9.51615238189697,0,0
1.60000000,-9.22078895568848,0,0
1.60500000,-9.20818996429443,0,0
1.61000000,-9.42096424102783,0,0
1.61500000,-9.47415733337402,0,0
1.62000000,-9.57214546203613,0,0
1.62500000,-9.35657215118408,0,0
1.63000000,-9.31877613067627,0,0
1.63500000,-9.36357116699219,0,0
1.64000000,-9.18019390106201,0,0
1.64500000,-9.53714942932129,0,0
1.65000000,-9.61414051055908,0,0
1.65500000,-9.81151580810547,0,0
1.66000000,-9.45735931396484,0,0
1.66500000,-9.1423978805542,0,0
1.67000000,-9.16759490966797,0,0
1.67500000,-9.4069652557373,0,0
1.68000000,-9.18299293518066,0,0
1.68500000,-9.47135734558105,0,0
1.69000000,-9.46715831756592,0,0
1.69500000,-9.32857513427734,0,0
1.70000000,-9.11020183563232,0,0
1.70500000,-8.83163642883301,0,0
1.71000000,-9.31037712097168,0,0
1.71500000,-9.56794548034668,0,0
1.72000000,-9.44756031036377,0,0
1.72500000,-9.64073657989502,0,0
1.73000000,-9.43076229095459,0,0
1.73500000,-9.39576721191406,0,0
1.74000000,-9.07380676269531,0,0
1.74500000,-9.02341270446777,0,0
1.75000000,-9.54414844512939,0,0
1.75500000,-9.60014152526855,0,0
1.76000000,-9.52315139770508,0,0
1.76500000,-9.37896919250488,0,0
1.77000000,-9.12280082702637,0,0
1.77500000,-9.16619491577148,0,0
1.78000000,-9.04580974578857,0,0
1.78500000,-9.3551721572876,0,0
1.79000000,-9.84651184082031,0,0
1.79500000,-9.62673854827881,0,0
1.80000000,-9.34957313537598,0,0
1.80500000,-9.15219688415527,0,0
1.81000000,-9.03041172027588,0,0
1.81500000,-9.15359687805176,0,0
1.82000000,-9.05840873718262,0,0
1.82500000,-9.3775691986084,0,0
1.83000000,-9.5665454864502,0,0
1.83500000,-9.3327751159668,0,0
1.84000000,-9.15219688415527,0,0
1.84500000,-9.02341270446777,0,0
1.85000000,-9.06960773468018,0,0
1.85500000,-9.31457710266113,0,0
1.86000000,-9.41256523132324,0,0
