Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
1.44000000,-7.95954418182373,0,0
1.44500000,-8.07992935180664,0,0
1.45000000,-8.27870464324951,0,0
1.45500000,-8.1583194732666,0,0
1.46000000,-7.96794319152832,0,0
1.46500000,-7.90915060043335,0,0
1.47000000,-7.80696296691895,0,0
1.47500000,-7.8517575263977,0,0
1.48000000,-8.12612342834473,0,0
1.48500000,-8.30110168457031,0,0
1.49000000,-8.13172340393066,0,0
1.49500000,-7.78036642074585,0,0
1.50000000,-7.67817878723145,0,0
1.50500000,-7.68657779693603,0,0
1.51000000,-7.94414615631103,0,0
1.51500000,-8.07992935180664,0,0
1.52000000,-8.16671848297119,0,0
1.52500000,-8.14432144165039,0,0
1.53000000,-7.96094417572022,0,0
1.53500000,-7.76216840744019,0,0
1.54000000,-7.72857284545898,0,0
1.54500000,-7.92734813690186,0,0
1.55000000,-8.25490760803223,0,0
1.55500000,-8.21011352539063,0,0
1.56000000,-7.96374368667603,0,0
1.56500000,-7.95534467697144,0,0
1.57000000,-7.90075159072876,0,0
1.57500000,-7.83635950088501,0,0
1.58000000,-7.68657779693603,0,0
1.58500000,-7.9959397315979,0,0
1.59000000,-8.44808387756348,0,0
1.59500000,-8.11632537841797,0,0
1.60000000,-7.91894912719727,0,0
1.60500000,-7.73417186737061,0,0
1.61000000,-7.77896642684937,0,0
1.61500000,-7.69917631149292,0,0
1.62000000,-8.07153034210205,0,0
1.62500000,-8.16671848297119,0,0
1.63000000,-8.19191551208496,0,0
1.63500000,-8.04773330688477,0,0
1.64000000,-7.9735426902771,0,0
1.64500000,-7.72857284545898,0,0
1.65000000,-7.89095258712769,0,0
1.65500000,-8.19891452789307,0,0
1.66000000,-8.31230068206787,0,0
1.66500000,-8.62166213989258,0,0
1.67000000,-8.29130363464355,0,0
1.67500000,-7.84755802154541,0,0
1.68000000,-7.63758420944214,0,0
1.68500000,-7.74817037582397,0,0
1.69000000,-7.90915060043335,0,0
1.69500000,-8.25210857391357,0,0
1.70000000,-8.4158878326416,0,0
1.70500000,-8.19471549987793,0,0
1.71000000,-7.75516939163208,0,0
1.71500000,-7.72297334671021,0,0
1.72000000,-7.88535356521606,0,0
1.72500000,-7.96794319152832,0,0
1.73000000,-8.21851253509522,0,0
1.73500000,-8.37949275970459,0,0
1.74000000,-8.22411155700684,0,0
1.74500000,-8.07153034210205,0,0
1.75000000,-7.87275505065918,0,0
1.75500000,-7.80836296081543,0,0
1.76000000,-8.11072540283203,0,0
1.76500000,-8.33329772949219,0,0
1.77000000,-8.25070858001709,0,0
1.77500000,-8.14572143554687,0,0
1.78000000,-8.10652637481689,0,0
1.78500000,-7.96374368667603,0,0
1.79000000,-7.90775060653687,0,0
1.79500000,-7.8671555519104,0,0
1.80000000,-8.17091846466065,0,0
1.80500000,-8.280104637146,0,0
1.81000000,-8.12192440032959,0,0
1.81500000,-7.76216840744019,0,0
1.82000000,-7.78736543655395,0,0
1.82500000,-7.88675308227539,0,0
1.83000000,-8.04353427886963,0,0
1.83500000,-8.12472343444824,0,0
1.84000000,-8.20031452178955,0,0
1.84500000,-8.13172340393066,0,0
1.85000000,-7.91335010528564,0,0
1.85500000,-8.11772441864014,0,0
1.86000000,-7.98754072189331,0,0
1.86500000,-7.96934318542481,0,0
1.87000000,-8.29130363464355,0,0
1.87500000,-8.47887992858887,0,0
1.88000000,-8.21011352539063,0,0
1.88500000,-7.91195011138916,0,0
1.89000000,-7.77336740493774,0,0
1.89500000,-7.84755802154541,0,0
1.90000000,-8.13172340393066,0,0
1.90500000,-8.09952735900879,0,0
1.91000000,-8.43408584594727,0,0
1.91500000,-8.39908981323242,0,0
1.92000000,-7.88955307006836,0,0
1.92500000,-7.71317481994629,0,0
1.93000000,-7.96094417572022,0,0
1.93500000,-8.06453132629395,0,0
1.94000000,-8.17651748657227,0,0
1.94500000,-8.37529277801514,0,0
1.95000000,-8.08832836151123,0,0
1.95500000,-7.95114517211914,0,0
1.96000000,-7.58859014511108,0,0
1.96500000,-7.53399658203125,0,0
1.97000000,-7.86855554580689,0,0
1.97500000,-8.51947498321533,0,0
1.98000000,-8.31230068206787,0,0
1.98500000,-8.03933429718018,0,0
1.99000000,-7.75096988677978,0,0
1.99500000,-7.70617532730103,0,0
2.00000000,-7.68377828598022,0,0
2.00500000,-7.87975406646729,0,0
2.01000000,-8.31929969787598,0,0
2.01500000,-8.61466312408447,0,0
2.02000000,-8.11072540283203,0,0
2.02500000,-7.8517575263977,0,0
2.03000000,-7.62218570709229,0,0
2.03500000,-7.71877384185791,0,0
2.04000000,-8.08972835540771,0,0
2.04500000,-8.24510860443115,0,0
2.05000000,-8.4312858581543,0,0
2.05500000,-8.39069080352783,0,0
2.06000000,-7.90495109558105,0,0
2.06500000,-7.66698026657105,0,0
2.07000000,-7.77896642684937,0,0
2.07500000,-7.99034023284912,0,0
2.08000000,-8.19191551208496,0,0
2.08500000,-8.49707794189453,0,0
2.09000000,-8.20871353149414,0,0
2.09500000,-7.86155652999878,0,0
2.10000000,-7.59978866577148,0,0
2.10500000,-7.63618421554565,0,0
2.11000000,-7.79716444015503,0,0
2.11500000,-8.11772441864014,0,0
2.12000000,-8.35149574279785,0,0
2.12500000,-8.29690265655518,0,0
2.13000000,-8.02533626556397,0,0
2.13500000,-7.77056741714478,0,0
2.14000000,-7.7047758102417,0,0
2.14500000,-7.97214269638062,0,0
2.15000000,-8.29690265655518,0,0
