Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
2.62000000,6.2850980758667,0,0
2.62500000,6.23890352249145,0,0
2.63000000,6.23890352249145,0,0
2.63500000,6.38728523254394,0,0
2.64000000,6.23470401763916,0,0
2.64500000,6.32009363174439,0,0
2.65000000,6.38448572158813,0,0
2.65500000,6.25990104675293,0,0
2.66000000,6.31029462814331,0,0
2.66500000,6.23470401763916,0,0
2.67000000,6.27809858322144,0,0
2.67500000,6.22490549087524,0,0
2.68000000,6.36068868637085,0,0
2.68500000,6.26410055160522,0,0
2.69000000,6.33129215240478,0,0
2.69500000,6.35228967666626,0,0
2.70000000,6.34949016571045,0,0
2.70500000,6.32429313659668,0,0
2.71000000,6.37048721313477,0,0
2.71500000,6.27809858322144,0,0
2.72000000,6.33129215240478,0,0
2.72500000,6.34529066085815,0,0
2.73000000,6.33689165115356,0,0
2.73500000,6.41948127746582,0,0
2.74000000,6.37048721313477,0,0
2.74500000,6.25850105285645,0,0
2.75000000,6.4250807762146,0,0
2.75500000,6.47687435150146,0,0
2.76000000,6.35228967666626,0,0
2.76500000,6.39148473739624,0,0
2.77000000,6.4628758430481,0,0
2.77500000,6.51886892318726,0,0
2.78000000,6.42088127136231,0,0
2.78500000,6.40548324584961,0,0
2.79000000,6.37748670578003,0,0
2.79500000,6.49507188796997,0,0
2.80000000,6.51606941223145,0,0
2.80500000,6.53566694259644,0,0
2.81000000,6.44187879562378,0,0
2.81500000,6.52166891098022,0,0
2.82000000,6.46987533569336,0,0
2.82500000,6.39708423614502,0,0
2.83000000,6.51606941223145,0,0
2.83500000,6.43907880783081,0,0
2.84000000,6.53986644744873,0,0
2.84500000,6.4628758430481,0,0
2.85000000,6.51746940612793,0,0
2.85500000,6.49507188796997,0,0
2.86000000,6.37748670578003,0,0
2.86500000,6.49507188796997,0,0
2.87000000,6.41248226165772,0,0
2.87500000,6.4586763381958,0,0
2.88000000,6.32849264144897,0,0
2.88500000,6.46567583084106,0,0
2.89000000,6.36068868637085,0,0
2.89500000,6.41108226776123,0,0
2.90000000,6.34529066085815,0,0
2.90500000,6.48807287216186,0,0
2.91000000,6.39568424224854,0,0
2.91500000,6.39148473739624,0,0
2.92000000,6.41668176651001,0,0
2.92500000,6.42368078231812,0,0
2.93000000,6.42088127136231,0,0
2.93500000,6.46987533569336,0,0
2.94000000,6.37048721313477,0,0
2.94500000,6.40688276290894,0,0
2.95000000,6.40548324584961,0,0
2.95500000,6.43067979812622,0,0
2.96000000,6.45307731628418,0,0
2.96500000,6.53566694259644,0,0
2.97000000,6.43347978591919,0,0
2.97500000,6.33269214630127,0,0
2.98000000,6.51326990127564,0,0
2.98500000,6.53706693649292,0,0
2.99000000,6.42368078231812,0,0
2.99500000,6.45727682113647,0,0
3.00000000,6.37888622283935,0,0
3.00500000,6.47547435760498,0,0
3.01000000,6.39568424224854,0,0
3.01500000,6.45307731628418,0,0
3.02000000,6.48807287216186,0,0
3.02500000,6.47687435150146,0,0
3.03000000,6.45727682113647,0,0
3.03500000,6.48527336120605,0,0
3.04000000,6.51746940612793,0,0
3.04500000,6.35648918151855,0,0
3.05000000,6.33269214630127,0,0
3.05500000,6.49087238311768,0,0
3.06000000,6.39848375320435,0,0
3.06500000,6.4096827507019,0,0
3.07000000,6.40128374099731,0,0
3.07500000,6.42368078231812,0,0
3.08000000,6.46987533569336,0,0
3.08500000,6.35928869247437,0,0
3.09000000,6.37468671798706,0,0
3.09500000,6.54546594619751,0,0
3.10000000,6.39568424224854,0,0
3.10500000,6.41668176651001,0,0
3.11000000,6.42928028106689,0,0
3.11500000,6.38168621063232,0,0
3.12000000,6.39708423614502,0,0
3.12500000,6.46147632598877,0,0
3.13000000,6.43347978591919,0,0
3.13500000,6.32429313659668,0,0
3.14000000,6.47967386245727,0,0
3.14500000,6.32009363174439,0,0
3.15000000,6.36068868637085,0,0
3.15500000,6.34949016571045,0,0
3.16000000,6.38448572158813,0,0
3.16500000,6.30049610137939,0,0
3.17000000,6.21650648117065,0,0
3.17500000,6.12131834030151,0,0
3.18000000,6.20670747756958,0,0
3.18500000,6.20390796661377,0,0
3.19000000,6.1675124168396,0,0
3.19500000,6.24030351638794,0,0
3.20000000,6.11851835250855,0,0
3.20500000,6.12411785125732,0,0
3.21000000,6.19970846176147,0,0
3.21500000,6.16471290588379,0,0
3.22000000,6.15071439743042,0,0
3.22500000,6.23890352249145,0,0
3.23000000,6.22070598602295,0,0
3.23500000,6.20250797271729,0,0
3.24000000,6.25850105285645,0,0
3.24500000,6.03312921524048,0,0
3.25000000,6.21090698242188,0,0
3.25500000,6.19270944595337,0,0
3.26000000,6.1675124168396,0,0
3.26500000,6.28649759292602,0,0
3.27000000,6.31729412078857,0,0
3.27500000,6.25430154800415,0,0
3.28000000,6.13811588287353,0,0
3.28500000,6.24310302734375,0,0
3.29000000,6.30329561233521,0,0
3.29500000,6.17591142654419,0,0
3.30000000,6.20250797271729,0,0
3.30500000,6.11011934280396,0,0
3.31000000,6.17451143264771,0,0
3.31500000,6.20250797271729,0,0
3.32000000,6.20390796661377,0,0
3.32500000,6.16191291809082,0,0
3.33000000,6.22910499572754,0,0
3.33500000,6.14651489257812,0,0
3.34000000,6.19970846176147,0,0
3.34500000,6.14231538772583,0,0
3.35000000,6.13391637802124,0,0
3.35500000,6.15071439743042,0,0
3.36000000,6.1941089630127,0,0
3.36500000,6.15071439743042,0,0
3.37000000,6.13671636581421,0,0
3.37500000,6.12831735610962,0,0
3.38000000,6.21650648117065,0,0
3.38500000,6.11571884155273,0,0
3.39000000,6.18011093139648,0,0
3.39500000,6.20670747756958,0,0
3.40000000,6.16191291809082,0,0
3.40500000,6.18850994110107,0,0
3.41000000,6.09332180023193,0,0
3.41500000,6.22490549087524,0,0
3.42000000,6.1941089630127,0,0
3.42500000,6.27809858322144,0,0
3.43000000,6.20810747146606,0,0
3.43500000,6.38308572769165,0,0
3.44000000,6.24590301513672,0,0
3.44500000,6.33829116821289,0,0
3.45000000,6.25010204315186,0,0
3.45500000,6.31029462814331,0,0
3.46000000,6.29489660263062,0,0
3.46500000,6.28229808807373,0,0
3.47000000,6.30469560623169,0,0
3.47500000,6.31729412078857,0,0
3.48000000,6.29069709777832,0,0
3.48500000,6.32849264144897,0,0
3.49000000,6.42088127136231,0,0
3.49500000,6.35928869247437,0,0
3.50000000,6.32429313659668,0,0
3.50500000,6.23050451278686,0,0
3.51000000,6.24870252609253,0,0
3.51500000,6.23890352249145,0,0
3.52000000,6.28649759292602,0,0
3.52500000,6.32849264144897,0,0
3.53000000,6.26690006256104,0,0
3.53500000,6.34669017791748,0,0
3.54000000,6.25010204315186,0,0
3.54500000,6.25010204315186,0,0
3.55000000,6.30049610137939,0,0
3.55500000,6.25710153579712,0,0
3.56000000,6.22910499572754,0,0
3.56500000,6.13391637802124,0,0
3.57000000,6.22630500793457,0,0
3.57500000,6.1717119216919,0,0
3.58000000,6.13811588287353,0,0
3.58500000,6.13251686096191,0,0
3.59000000,6.3186936378479,0,0
3.59500000,6.13811588287353,0,0
3.60000000,6.25990104675293,0,0
3.60500000,6.19970846176147,0,0
3.61000000,6.19830846786499,0,0
3.61500000,6.17591142654419,0,0
3.62000000,6.22070598602295,0,0
3.62500000,6.25290203094482,0,0
3.63000000,6.09332180023193,0,0
3.63500000,5.98693466186523,0,0
3.64000000,6.27249956130982,0,0
3.64500000,6.13811588287353,0,0
3.65000000,6.11851835250855,0,0
3.65500000,6.25990104675293,0,0
3.66000000,6.13951587677002,0,0
3.66500000,6.14651489257812,0,0
3.67000000,6.22630500793457,0,0
3.67500000,6.1675124168396,0,0
3.68000000,6.24590301513672,0,0
3.68500000,6.26270055770874,0,0
3.69000000,6.22630500793457,0,0
3.69500000,6.30469560623169,0,0
3.70000000,6.30329561233521,0,0
3.70500000,6.18291044235229,0,0
3.71000000,6.16471290588379,0,0
3.71500000,6.34529066085815,0,0
3.72000000,6.1297173500061,0,0
3.72500000,6.18571043014526,0,0
3.73000000,6.2808985710144,0,0
3.73500000,6.25710153579712,0,0
3.74000000,6.18011093139648,0,0
3.74500000,6.37888622283935,0,0
3.75000000,6.23470401763916,0,0
3.75500000,6.2920970916748,0,0
3.76000000,6.32009363174439,0,0
3.76500000,6.30469560623169,0,0
3.77000000,6.30329561233521,0,0
3.77500000,6.32849264144897,0,0
3.78000000,6.20390796661377,0,0
3.78500000,6.22210550308228,0,0
3.79000000,6.36908769607544,0,0
3.79500000,6.26410055160522,0,0
3.80000000,6.16471290588379,0,0
3.80500000,6.23890352249145,0,0
3.81000000,6.28229808807373,0,0
