Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
1.88000000,-7.87695455551148,0,0
1.88500000,-8.02393627166748,0,0
1.89000000,-8.12752342224121,0,0
1.89500000,-8.57966804504394,0,0
1.90000000,-8.33049869537353,0,0
1.90500000,-8.21431255340576,0,0
1.91000000,-8.00573825836182,0,0
1.91500000,-7.94694566726685,0,0
1.92000000,-8.13032341003418,0,0
1.92500000,-8.26890563964844,0,0
1.93000000,-8.53627300262451,0,0
1.93500000,-8.40328979492188,0,0
1.94000000,-8.26050758361816,0,0
1.94500000,-7.98754072189331,0,0
1.95000000,-7.84895801544189,0,0
1.95500000,-8.05333232879639,0,0
1.96000000,-8.41728782653809,0,0
1.96500000,-8.47188091278076,0,0
1.97000000,-8.47328090667725,0,0
1.97500000,-8.30530166625977,0,0
1.98000000,-8.09252738952637,0,0
1.98500000,-7.99733972549438,0,0
1.99000000,-7.96514368057251,0,0
1.99500000,-8.20031452178955,0,0
2.00000000,-8.50967597961426,0,0
2.00500000,-8.46348190307617,0,0
2.01000000,-8.2199125289917,0,0
2.01500000,-7.90495109558105,0,0
2.02000000,-7.91754961013794,0,0
2.02500000,-7.94134664535522,0,0
2.03000000,-8.20031452178955,0,0
2.03500000,-8.54327201843262,0,0
2.04000000,-8.50967597961426,0,0
2.04500000,-8.23251056671143,0,0
2.05000000,-8.01413726806641,0,0
2.05500000,-7.91195011138916,0,0
2.06000000,-7.94554615020752,0,0
2.06500000,-8.26050758361816,0,0
2.07000000,-8.49427795410156,0,0
2.07500000,-8.52507400512695,0,0
2.08000000,-8.36129474639893,0,0
2.08500000,-8.13452243804932,0,0
2.09000000,-7.89095258712769,0,0
2.09500000,-7.90495109558105,0,0
2.10000000,-8.13872241973877,0,0
2.10500000,-8.36689376831055,0,0
2.11000000,-8.56986904144287,0,0
2.11500000,-8.43408584594727,0,0
2.12000000,-8.13032341003418,0,0
2.12500000,-7.95954418182373,0,0
2.13000000,-7.93154764175415,0,0
2.13500000,-8.20031452178955,0,0
2.14000000,-8.55447101593018,0,0
2.14500000,-8.50547695159912,0,0
2.15000000,-8.46208190917969,0,0
2.15500000,-8.113525390625,0,0
2.16000000,-7.98334121704102,0,0
2.16500000,-8.0071382522583,0,0
2.17000000,-8.22411155700684,0,0
2.17500000,-8.57406806945801,0,0
2.18000000,-8.63426113128662,0,0
2.18500000,-8.43968486785889,0,0
2.19000000,-8.20311450958252,0,0
2.19500000,-7.96514368057251,0,0
2.20000000,-7.79716444015503,0,0
2.20500000,-8.0757303237915,0,0
2.21000000,-8.40188980102539,0,0
2.21500000,-8.57546806335449,0,0
2.22000000,-8.45928287506104,0,0
2.22500000,-8.113525390625,0,0
2.23000000,-7.81536197662354,0,0
2.23500000,-7.8713550567627,0,0
2.24000000,-8.10232639312744,0,0
2.24500000,-8.46908092498779,0,0
2.25000000,-8.66785717010498,0,0
2.25500000,-8.50407695770264,0,0
2.26000000,-8.35849475860596,0,0
2.26500000,-7.8517575263977,0,0
2.27000000,-8.0001392364502,0,0
2.27500000,-8.00433826446533,0,0
2.28000000,-8.40748882293701,0,0
2.28500000,-8.47328090667725,0,0
2.29000000,-8.49567794799805,0,0
2.29500000,-8.21291255950928,0,0
2.30000000,-7.99733972549438,0,0
2.30500000,-7.83076000213623,0,0
2.31000000,-8.03233528137207,0,0
2.31500000,-8.3248987197876,0,0
2.32000000,-8.55447101593018,0,0
2.32500000,-8.46488189697266,0,0
2.33000000,-8.20591354370117,0,0
2.33500000,-7.91894912719727,0,0
2.34000000,-7.78316593170166,0,0
2.34500000,-8.12752342224121,0,0
2.35000000,-8.25070858001709,0,0
2.35500000,-8.39069080352783,0,0
2.36000000,-8.55727005004883,0,0
2.36500000,-8.14572143554687,0,0
2.37000000,-7.95954418182373,0,0
2.37500000,-7.91894912719727,0,0
2.38000000,-8.02533626556397,0,0
2.38500000,-8.32909870147705,0,0
2.39000000,-8.47747993469238,0,0
2.39500000,-8.51107597351074,0,0
2.40000000,-8.25630760192871,0,0
2.40500000,-8.0295352935791,0,0
2.41000000,-7.85315752029419,0,0
2.41500000,-8.00993824005127,0,0
2.42000000,-8.28850364685059,0,0
2.42500000,-8.42288684844971,0,0
2.43000000,-8.56846904754639,0,0
2.43500000,-8.29130363464355,0,0
2.44000000,-7.92174911499023,0,0
2.44500000,-7.85875654220581,0,0
2.45000000,-7.97914171218872,0,0
2.45500000,-8.30530166625977,0,0
2.46000000,-8.53347301483154,0,0
2.46500000,-8.50827693939209,0,0
2.47000000,-8.41168880462647,0,0
2.47500000,-8.08972835540771,0,0
2.48000000,-7.84335851669311,0,0
2.48500000,-7.87975406646729,0,0
2.49000000,-8.0757303237915,0,0
2.49500000,-8.46208190917969,0,0
2.50000000,-8.46488189697266,0,0
2.50500000,-8.36549377441406,0,0
2.51000000,-7.96094417572022,0,0
2.51500000,-7.84755802154541,0,0
2.52000000,-7.88675308227539,0,0
2.52500000,-8.2423095703125,0,0
2.53000000,-8.47328090667725,0,0
2.53500000,-8.53347301483154,0,0
2.54000000,-8.31510066986084,0,0
2.54500000,-8.12052440643311,0,0
2.55000000,-7.8293604850769,0,0
2.55500000,-8.0295352935791,0,0
2.56000000,-8.27730464935303,0,0
2.56500000,-8.57406806945801,0,0
2.57000000,-8.70425224304199,0,0
2.57500000,-8.38089179992676,0,0
2.58000000,-8.04773330688477,0,0
2.58500000,-7.92874813079834,0,0
2.59000000,-8.09672737121582,0,0
2.59500000,-8.280104637146,0,0
2.60000000,-8.76864433288574,0,0
2.60500000,-8.79244136810303,0,0
2.61000000,-8.45508289337158,0,0
2.61500000,-8.19191551208496,0,0
2.62000000,-7.83076000213623,0,0
2.62500000,-7.96794319152832,0,0
2.63000000,-8.21011352539063,0,0
2.63500000,-8.56566905975342,0,0
2.64000000,-8.76444530487061,0,0
2.64500000,-8.50547695159912,0,0
2.65000000,-8.21431255340576,0,0
2.65500000,-7.87695455551148,0,0
2.66000000,-7.90495109558105,0,0
2.66500000,-8.04633331298828,0,0
2.67000000,-8.40748882293701,0,0
2.67500000,-8.59366607666016,0,0
2.68000000,-8.3934907913208,0,0
2.68500000,-8.13872241973877,0,0
2.69000000,-8.05193328857422,0,0
2.69500000,-7.7159743309021,0,0
2.70000000,-8.11632537841797,0,0
2.70500000,-8.46348190307617,0,0
2.71000000,-8.63426113128662,0,0
2.71500000,-8.62586212158203,0,0
2.72000000,-8.30530166625977,0,0
2.72500000,-7.99314022064209,0,0
2.73000000,-7.89375257492065,0,0
2.73500000,-8.19611549377441,0,0
2.74000000,-8.41728782653809,0,0
2.74500000,-8.64266014099121,0,0
2.75000000,-8.68045520782471,0,0
