Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
3.03000000,-9.88850593566895,0,0
3.03500000,-9.58054447174072,0,0
3.04000000,-9.18299293518066,0,0
3.04500000,-9.03041172027588,0,0
3.05000000,-8.94922256469727,0,0
3.05500000,-9.20259094238281,0,0
3.06000000,-9.64633655548096,0,0
3.06500000,-9.87870788574219,0,0
3.07000000,-9.83671283721924,0,0
3.07500000,-9.39856624603271,0,0
3.08000000,-9.05000972747803,0,0
3.08500000,-8.96322059631348,0,0
3.09000000,-9.20678997039795,0,0
3.09500000,-9.7863187789917,0,0
3.10000000,-9.83951187133789,0,0
3.10500000,-9.54134941101074,0,0
3.11000000,-9.09340476989746,0,0
3.11500000,-8.83863544464111,0,0
3.12000000,-8.8246374130249,0,0
3.12500000,-9.1423978805542,0,0
3.13000000,-9.76812076568604,0,0
3.13500000,-10.1656723022461,0,0
3.14000000,-9.73452568054199,0,0
3.14500000,-9.37057018280029,0,0
3.15000000,-8.75884532928467,0,0
3.15500000,-8.66225719451904,0,0
3.16000000,-8.99961566925049,0,0
3.16500000,-9.71632766723633,0,0
3.17000000,-10.0242891311646,0,0
3.17500000,-9.79891681671143,0,0
3.18000000,-9.32297611236572,0,0
3.18500000,-8.77284431457519,0,0
3.19000000,-8.72804927825928,0,0
3.19500000,-9.10600280761719,0,0
3.20000000,-9.84931087493896,0,0
3.20500000,-10.1544733047485,0,0
3.21000000,-9.92350196838379,0,0
3.21500000,-9.43776226043701,0,0
3.22000000,-8.88343048095703,0,0
3.22500000,-8.69865322113037,0,0
3.23000000,-9.06960773468018,0,0
3.23500000,-9.70372867584228,0,0
3.24000000,-9.87310791015625,0,0
3.24500000,-9.67573261260986,0,0
3.25000000,-9.13679885864258,0,0
3.25500000,-8.63986015319824,0,0
3.26000000,-8.76724433898926,0,0
3.26500000,-8.96601963043213,0,0
3.27000000,-9.54834842681885,0,0
3.27500000,-10.0816822052002,0,0
3.28000000,-9.78211975097656,0,0
3.28500000,-9.36077117919922,0,0
3.29000000,-8.82323741912842,0,0
3.29500000,-8.76304531097412,0,0
3.30000000,-9.2711820602417,0,0
3.30500000,-9.8087158203125,0,0
3.31000000,-9.97809505462647,0,0
3.31500000,-9.56374645233154,0,0
3.32000000,-9.30897808074951,0,0
3.32500000,-8.77424335479736,0,0
3.33000000,-8.60346508026123,0,0
3.33500000,-9.09620380401611,0,0
3.34000000,-9.80311679840088,0,0
3.34500000,-9.96129703521729,0,0
3.35000000,-9.8087158203125,0,0
3.35500000,-9.22918796539307,0,0
3.36000000,-8.71405124664307,0,0
3.36500000,-8.7182502746582,0,0
3.37000000,-9.32857513427734,0,0
3.37500000,-9.88290691375732,0,0
3.38000000,-10.0634841918945,0,0
3.38500000,-9.83531284332275,0,0
3.39000000,-9.44336128234863,0,0
3.39500000,-8.83443641662598,0,0
3.40000000,-8.65385818481445,0,0
3.40500000,-9.18999195098877,0,0
3.41000000,-9.71212768554687,0,0
3.41500000,-9.99489307403564,0,0
3.42000000,-9.8087158203125,0,0
3.42500000,-9.39156723022461,0,0
3.43000000,-8.86663246154785,0,0
3.43500000,-8.69305419921875,0,0
3.44000000,-9.36077117919922,0,0
3.44500000,-9.92770099639893,0,0
3.45000000,-10.0578851699829,0,0
3.45500000,-9.68273162841797,0,0
3.46000000,-9.11020183563232,0,0
3.46500000,-8.75604629516602,0,0
3.47000000,-8.69445323944092,0,0
3.47500000,-9.1423978805542,0,0
3.48000000,-9.99209308624268,0,0
3.48500000,-10.1320762634277,0,0
3.49000000,-9.84511184692383,0,0
3.49500000,-9.25718402862549,0,0
3.50000000,-8.75464630126953,0,0
3.50500000,-8.72804927825928,0,0
3.51000000,-9.18999195098877,0,0
3.51500000,-9.99769306182861,0,0
3.52000000,-9.98929405212402,0,0
3.52500000,-9.60434150695801,0,0
3.53000000,-9.16059589385986,0,0
3.53500000,-8.68045520782471,0,0
3.54000000,-8.67205619812012,0,0
3.54500000,-9.09060478210449,0,0
3.55000000,-9.74012470245361,0,0
3.55500000,-10.0592851638794,0,0
3.56000000,-9.78491878509522,0,0
3.56500000,-9.36357116699219,0,0
3.57000000,-8.9310245513916,0,0
3.57500000,-8.81343841552734,0,0
3.58000000,-9.25858402252197,0,0
3.58500000,-9.85351085662842,0,0
3.59000000,-9.8773078918457,0,0
3.59500000,-9.68693065643311,0,0
3.60000000,-9.28658008575439,0,0
3.60500000,-8.85123443603516,0,0
3.61000000,-8.77704334259033,0,0
