Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
2.04000000,-4.22340536117554,0,0
2.04500000,-4.52576780319214,0,0
2.05000000,-3.51229310035706,0,0
2.05500000,-3.71666789054871,0,0
2.06000000,-4.22480535507202,0,0
2.06500000,-3.5920832157135,0,0
2.07000000,-4.30879497528076,0,0
2.07500000,-4.19120931625366,0,0
2.08000000,-3.82725429534912,0,0
2.08500000,-3.94763922691345,0,0
2.09000000,-3.77686047554016,0,0
2.09500000,-3.82165479660034,0,0
2.10000000,-4.23880338668823,0,0
2.10500000,-3.8650496006012,0,0
2.11000000,-3.80345702171326,0,0
2.11500000,-4.03862810134888,0,0
2.12000000,-3.76566171646118,0,0
2.12500000,-3.89164614677429,0,0
2.13000000,-3.81745529174805,0,0
2.13500000,-3.63687777519226,0,0
2.14000000,-3.88884663581848,0,0
2.14500000,-3.91964268684387,0,0
2.15000000,-3.66627407073975,0,0
2.15500000,-3.79925751686096,0,0
2.16000000,-3.75726270675659,0,0
2.16500000,-4.17441129684448,0,0
2.17000000,-3.34711337089539,0,0
2.17500000,-3.29531979560852,0,0
2.18000000,-4.52576780319214,0,0
2.18500000,-3.00975513458252,0,0
2.19000000,-3.56268692016602,0,0
2.19500000,-3.78525924682617,0,0
2.20000000,-3.10634303092957,0,0
2.20500000,-3.54448914527893,0,0
2.21000000,-3.55148816108704,0,0
2.21500000,-3.18053388595581,0,0
2.22000000,-3.64667654037476,0,0
2.22500000,-3.55008840560913,0,0
2.23000000,-3.22252869606018,0,0
2.23500000,-3.64667654037476,0,0
2.24000000,-3.43950200080872,0,0
2.24500000,-3.29252028465271,0,0
2.25000000,-3.1931324005127,0,0
2.25500000,-3.70266962051392,0,0
2.26000000,-3.18613338470459,0,0
2.26500000,-4.09602117538452,0,0
2.27000000,-4.08202266693115,0,0
2.27500000,-0.5040642619133,0,0
2.28000000,-4.48797273635864,0,0
2.28500000,-3.89584565162659,0,0
2.29000000,-1.6687206029892,0,0
2.29500000,-4.44317817687988,0,0
