Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
15.89500000,861.702758789063,4.6471504069142,21.9344262115292
15.90000000,857.881225585938,4.692263162954,21.9836065393577
15.90500000,855.130554199219,4.69361904315295,22.008196703272
15.91000000,803.209533691406,4.68416646224361,22.0573770311005
15.91500000,760.997741699219,4.68009448912919,22.0819671950148
15.92000000,701.2265625,4.61262128778888,22.1065573589291
15.92500000,726.280639648438,4.55163708649902,22.1557376867576
15.93000000,737.927185058594,4.49784746356957,22.1803278506719
15.93500000,716.851440429688,4.44958808343713,22.2049180145861
15.94000000,706.298095703125,4.45436262177428,22.2540983424147
15.94500000,693.920837402344,4.38978170466037,22.2786885063289
15.95000000,695.898803710937,4.38820490092461,22.3032786702432
15.95500000,667.800048828125,4.34287388618174,22.3524589980718
15.96000000,712.941711425781,4.24149172614132,22.377049161986
15.96500000,684.27880859375,4.09907288058493,22.4016393259003
15.97000000,666.242065429688,4.05788981705465,22.4262294898146
15.97500000,681.91455078125,3.9695283063381,22.4508196537288
15.98000000,709.733276367187,4.03904008506993,22.4999999815574
15.98500000,708.25927734375,4.07768252570323,22.5245901454716
15.99000000,734.10986328125,4.1330753855537,22.5491803093859
15.99500000,820.164245605469,4.14278193990422,22.5737704733002
16.00000000,824.45751953125,4.15952801690695,22.6229508011287
16.00500000,832.818725585938,4.21949058005521,22.647540965043
16.01000000,818.992614746094,4.29221077771598,22.6721311289573
16.01500000,787.174560546875,4.46277848417249,22.7213114567858
16.02000000,720.986511230469,4.58494924442437,22.7459016207001
16.02500000,743.603515625,4.60842614856866,22.7704917846143
16.03000000,792.437866210937,4.66115499666372,22.8196721124429
16.03500000,784.06689453125,4.66993129747991,22.8442622763572
16.04000000,788.236999511719,4.65296102049906,22.8688524402714
16.04500000,800.170532226563,4.65605742331526,22.9180327681
16.05000000,794.042114257812,4.66090953947514,22.9426229320142
16.05500000,731.725952148438,4.64912114447183,22.9918032598428
