Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
1.40000000,-6.71509790420532,0,0
1.40500000,-6.96566677093506,0,0
1.41000000,-6.40293645858765,0,0
1.41500000,-6.78228950500488,0,0
1.42000000,-6.85368061065674,0,0
1.42500000,-6.79488801956177,0,0
1.43000000,-6.0585789680481,0,0
1.43500000,-6.60871076583862,0,0
1.44000000,-6.85088109970093,0,0
1.44500000,-6.40713596343994,0,0
1.45000000,-6.37913942337036,0,0
1.45500000,-6.32174634933472,0,0
1.46000000,-5.21028327941895,0,0
1.46500000,-5.64003038406372,0,0
1.47000000,-6.3231463432312,0,0
1.47500000,-6.96426725387573,0,0
1.48000000,-5.45945262908936,0,0
1.48500000,-6.31894683837891,0,0
1.49000000,-6.28675079345703,0,0
1.49500000,-5.72262048721313,0,0
1.50000000,-5.58963680267334,0,0
1.50500000,-6.60031175613403,0,0
1.51000000,-5.46225261688232,0,0
1.51500000,-4.79313516616821,0,0
1.52000000,-5.74641752243042,0,0
1.52500000,-5.93819379806519,0,0
1.53000000,-5.0814995765686,0,0
1.53500000,-5.14449167251587,0,0
1.54000000,-5.98578786849976,0,0
1.54500000,-5.77301406860352,0,0
1.55000000,-5.83740615844727,0,0
1.55500000,-6.23915672302246,0,0
1.56000000,-5.70442247390747,0,0
1.56500000,-1.51193988323212,0,0
1.57000000,-1.81990194320679,0,0
1.57500000,-4.22060585021973,0,0
1.58000000,-2.21745276451111,0,0
1.58500000,-3.97983527183533,0,0
1.59000000,-4.15621376037598,0,0
1.59500000,-0.197502091526985,0,0
1.60000000,5.0812463760376,0,0
1.60500000,5.91694355010986,0,0
1.61000000,6.11431884765625,0,0
1.61500000,8.81878566741943,0,0
1.62000000,7.97188997268677,0,0
1.62500000,5.88474750518799,0,0
1.63000000,12.6795091629028,0,0
1.63500000,21.2254543304443,0,0
1.64000000,21.8595752716064,0,0
1.64500000,23.3419933319092,0,0
1.65000000,17.5817031860352,0,0
1.65500000,9.00776195526123,0,0
1.66000000,5.08404636383057,0,0
1.66500000,7.82070827484131,0,0
1.67000000,10.562970161438,0,0
1.67500000,5.6257791519165,0,0
1.68000000,10.3501958847046,0,0
1.68500000,12.4975309371948,0,0
1.69000000,11.5456485748291,0,0
1.69500000,14.5244808197022,0,0
1.70000000,17.1211605072021,0,0
1.70500000,19.958610534668,0,0
1.71000000,29.6048202514648,0,0
1.71500000,57.6979522705078,0,0
1.72000000,99.0026550292969,0,0
1.72500000,129.721862792969,0,0
1.73000000,169.453155517578,0,0
1.73500000,161.958480834961,0,0
1.74000000,119.309951782227,0,0
1.74500000,99.5541915893555,0,0
1.75000000,143.048217773438,0,0
1.75500000,248.812164306641,0,0
1.76000000,382.610473632812,0,0
