CPU:202206051227_North Carolina State.CSV
TimeStamp,RecordNumber,TestDuration_mSec,SchoolNumber,Load,PulsePeriod_uSec,SpeedMPH,SpeedC,SpeedCount,Dist,Dist_SpeedC,Dist_Speed,Power1,Distlast,PulseRaw,PulseTotal
'06/05/2022 12:28:09.800,12419,22600,6,840.5362,3630.34,4.618077,6.773179,6.76197,40.54718,40.72512,40.54718,7.71881,40.54718,55,1649
'06/05/2022 12:28:10,12420,22800,6,851.6893,3599.023,4.658262,6.832118,6.884899,41.92416,42.09154,41.92416,7.88929,41.92416,56,1705
'06/05/2022 12:28:10.200,12421,23000,6,774.0649,3617.424,4.634566,6.797364,6.761951,43.27655,43.45102,43.27655,7.133774,43.27655,55,1760
'06/05/2022 12:28:10.400,12422,23200,6,762.5422,3630.284,4.618149,6.773286,6.76197,44.62894,44.80568,44.62894,7.002686,44.62894,55,1815
'06/05/2022 12:28:10.600,12423,23400,6,785.5788,3594.475,4.664156,6.840762,6.884899,46.00592,46.17383,46.00592,7.286109,46.00592,56,1871
'06/05/2022 12:28:10.800,12424,23600,6,855.4442,3613.712,4.639328,6.804347,6.761951,47.35832,47.5347,47.35832,7.891864,47.35832,55,1926
'06/05/2022 12:28:11,12425,23800,6,839.4129,3545.212,4.728968,6.93582,6.884899,48.7353,48.92186,48.7353,7.893594,48.7353,56,1982
'06/05/2022 12:28:11.200,12426,24000,6,849.3199,3590.842,4.668875,6.847683,6.884899,50.11228,50.2914,50.11228,7.885266,50.11228,56,2038
'06/05/2022 12:28:11.400,12427,24200,6,894.6593,3570.192,4.69588,6.887291,6.884899,51.48925,51.66886,51.48925,8.354252,51.48925,56,2094
'06/05/2022 12:28:11.600,12428,24400,6,899.5274,3563.216,4.705073,6.900774,6.884899,52.86623,53.04901,52.86623,8.416153,52.86623,56,2150
'06/05/2022 12:28:11.800,12429,24600,6,871.3246,3592.745,4.666401,6.844056,6.884899,54.24321,54.41782,54.24321,8.085277,54.24321,56,2206
'06/05/2022 12:28:12,12430,24800,6,883.296,3610.814,4.643051,6.809808,6.761951,55.5956,55.77978,55.5956,8.15535,55.5956,55,2261
'06/05/2022 12:28:12.200,12431,25000,6,1057.987,3622.591,4.627956,6.787669,6.76197,56.948,57.13732,56.948,9.736485,56.948,55,2316
'06/05/2022 12:28:12.400,12432,25200,6,911.444,3604.848,4.650734,6.821078,6.884899,58.32498,58.50153,58.32498,8.429162,58.32498,56,2372
'06/05/2022 12:28:12.600,12433,25400,6,909.3718,3657.32,4.58401,6.723215,6.761951,59.67737,59.84618,59.67737,8.289339,59.67737,55,2427
'06/05/2022 12:28:12.800,12434,25600,6,982.3383,3641.174,4.604337,6.753027,6.76197,61.02976,61.19678,61.02976,8.99417,61.02976,55,2482
'06/05/2022 12:28:13,12435,25800,6,960.7862,3667.284,4.571556,6.704949,6.639023,62.35757,62.53777,62.35757,8.734211,62.35757,54,2536
'06/05/2022 12:28:13.200,12436,26000,6,958.0655,3631.78,4.616247,6.770496,6.76197,63.70996,63.89187,63.70996,8.794622,63.70996,55,2591
'06/05/2022 12:28:13.400,12437,26200,6,995.4817,3643.03,4.601992,6.749587,6.76197,65.06236,65.24178,65.06236,9.109865,65.06236,55,2646
'06/05/2022 12:28:13.600,12438,26401,6,827.3652,3600.521,4.656325,6.829277,6.884918,66.43934,66.60764,66.43934,7.660787,66.43934,56,2702
'06/05/2022 12:28:13.800,12439,26601,6,927.1744,3618.106,4.633693,6.796083,6.76197,67.79174,67.96685,67.79174,8.543219,67.79174,55,2757
'06/05/2022 12:28:14,12440,26800,6,1025.838,3602,4.654413,6.826472,6.76197,69.14413,69.33214,69.14413,9.494593,69.14413,55,2812
'06/05/2022 12:28:14.200,12441,27000,6,941.4611,3577.329,4.686512,6.87355,6.884918,70.52111,70.70686,70.52111,8.773742,70.52111,56,2868
'06/05/2022 12:28:14.400,12442,27200,6,937.0784,3639.072,4.606998,6.75693,6.76197,71.8735,72.05824,71.8735,8.584732,71.8735,55,2923
'06/05/2022 12:28:14.600,12443,27400,6,1053.969,3605.831,4.649466,6.819218,6.884918,73.25049,73.42209,73.25049,9.74459,73.25049,56,2979
'06/05/2022 12:28:14.800,12444,27601,6,1092.025,3662.358,4.577705,6.713968,6.639023,74.5783,74.76489,74.5783,9.940616,74.5783,54,3033
'06/05/2022 12:28:15,12445,27800,6,1088.613,3634.65,4.612603,6.76515,6.76197,75.93069,76.11791,75.93069,9.985102,75.93069,55,3088
'06/05/2022 12:28:15.200,12446,28000,6,1046.061,3665.114,4.574263,6.708919,6.76197,77.28308,77.4597,77.28308,9.515044,77.28308,55,3143
'06/05/2022 12:28:15.400,12447,28200,6,1049.134,3664.015,4.575634,6.71093,6.76197,78.63547,78.80188,78.63547,9.545863,78.63547,55,3198
'06/05/2022 12:28:15.600,12448,28400,6,1043.473,3690.606,4.542667,6.662579,6.639023,79.96328,80.1344,79.96328,9.425944,79.96328,54,3252
'06/05/2022 12:28:15.800,12449,28600,6,1073.948,3670.245,4.567868,6.69954,6.639023,81.29109,81.4743,81.29109,9.755054,81.29109,54,3306
