CPU:202206051310_Universite Laval.CSV
TimeStamp,RecordNumber,TestDuration_mSec,SchoolNumber,Load,PulsePeriod_uSec,SpeedMPH,SpeedC,SpeedCount,Dist,Dist_SpeedC,Dist_Speed,Power1,Distlast,PulseRaw,PulseTotal
'06/05/2022 13:10:39.200,15900,16400,15,695.8138,4987.982,3.361118,4.929639,4.917793,26.06429,26.18775,26.06429,4.650607,26.06429,40,1060
'06/05/2022 13:10:39.400,15901,16600,15,784.9582,4867.695,3.444175,5.051456,5.040732,27.07243,27.19804,27.07243,5.376065,27.07243,41,1101
'06/05/2022 13:10:39.600,15902,16800,15,836.7922,4971.601,3.372192,4.945881,5.040732,28.08058,28.18721,28.08058,5.611291,28.08058,41,1142
'06/05/2022 13:10:39.800,15903,17000,15,802.5717,4913.504,3.412065,5.004362,4.917793,29.06414,29.18809,29.06414,5.445453,29.06414,40,1182
'06/05/2022 13:10:40,15904,17200,15,777.3258,4877.769,3.437062,5.041024,5.040732,30.07228,30.19629,30.07228,5.312798,30.07228,41,1223
'06/05/2022 13:10:40.200,15905,17400,15,851.035,4883.003,3.433378,5.03562,5.040732,31.08043,31.20341,31.08043,5.810343,31.08043,41,1264
'06/05/2022 13:10:40.400,15906,17600,15,882.7703,4922.776,3.405638,4.994936,5.040732,32.08858,32.2024,32.08858,5.978318,32.08858,41,1305
'06/05/2022 13:10:40.600,15907,17800,15,823.8312,4860.646,3.44917,5.058783,5.040741,33.09673,33.21416,33.09673,5.650484,33.09673,41,1346
'06/05/2022 13:10:40.800,15908,18000,15,815.9689,4898.361,3.422613,5.019833,5.040741,34.10487,34.21812,34.10487,5.553468,34.10487,41,1387
'06/05/2022 13:10:41,15909,18200,15,943.2321,4918.02,3.408931,4.999766,5.040741,35.11302,35.21808,35.11302,6.393957,35.11302,41,1428
'06/05/2022 13:10:41.200,15910,18400,15,766.6306,4854.365,3.453633,5.065328,5.040741,36.12117,36.23114,36.12117,5.264961,36.12117,41,1469
'06/05/2022 13:10:41.400,15911,18600,15,768.8939,4930.976,3.399974,4.98663,4.917793,37.10473,37.22847,37.10473,5.198463,37.10473,40,1509
'06/05/2022 13:10:41.600,15912,18800,15,891.4834,4961.719,3.378908,4.955732,5.040741,38.11288,38.21962,38.11288,5.989942,38.11288,41,1550
'06/05/2022 13:10:41.800,15913,19001,15,994.6221,4994.88,3.356476,4.922831,4.917793,39.09644,39.20418,39.09644,6.638568,39.09644,40,1590
'06/05/2022 13:10:42,15914,19200,15,913.5505,4934.584,3.397489,4.982984,4.917793,40.08,40.20078,40.08,6.171965,40.08,40,1630
'06/05/2022 13:10:42.200,15915,19400,15,905.1114,4970.299,3.373075,4.947177,4.917793,41.06355,41.19022,41.06355,6.071009,41.06355,40,1670
'06/05/2022 13:10:42.400,15916,19601,15,920.7899,4872.688,3.440646,5.046281,5.040741,42.0717,42.19947,42.0717,6.299896,42.0717,41,1711
'06/05/2022 13:10:42.600,15917,19800,15,789.3495,4814.05,3.482554,5.107747,5.163689,43.10444,43.22102,43.10444,5.466384,43.10444,42,1753
'06/05/2022 13:10:42.800,15918,20000,15,782.852,4918.099,3.408877,4.999686,4.917793,44.088,44.22096,44.088,5.306692,44.088,40,1793
'06/05/2022 13:10:43,15919,20201,15,848.9154,4931.555,3.399576,4.986044,5.040741,45.09614,45.21817,45.09614,5.738812,45.09614,41,1834
'06/05/2022 13:10:43.200,15920,20400,15,908.0921,4858.625,3.450605,5.060887,5.040741,46.10429,46.23034,46.10429,6.231003,46.10429,41,1875
'06/05/2022 13:10:43.400,15921,20600,15,977.3099,4908.625,3.415456,5.009336,5.040741,47.11244,47.23221,47.11244,6.637642,47.11244,41,1916
'06/05/2022 13:10:43.600,15922,20800,15,877.366,4904.421,3.418384,5.01363,5.040741,48.12059,48.23494,48.12059,5.963956,48.12059,41,1957
'06/05/2022 13:10:43.800,15923,21000,15,930.5902,4953.411,3.384576,4.964044,4.917793,49.10415,49.22774,49.10415,6.263189,49.10415,40,1997
'06/05/2022 13:10:44,15924,21201,15,937.6466,4925.622,3.40367,4.992049,5.040741,50.1123,50.22616,50.1123,6.346284,50.1123,41,2038
'06/05/2022 13:10:44.200,15925,21400,15,878.447,4960.651,3.379636,4.956799,4.917793,51.09586,51.21752,51.09586,5.903619,51.09586,40,2078
'06/05/2022 13:10:44.400,15926,21600,15,853.1758,4910.772,3.413963,5.007146,5.040741,52.104,52.21894,52.104,5.792022,52.104,41,2119
'06/05/2022 13:10:44.600,15927,21800,15,1003.726,4975.091,3.369826,4.942412,4.917793,53.08756,53.20743,53.08756,6.725982,53.08756,40,2159
'06/05/2022 13:10:44.800,15928,22000,15,940.6574,4914.443,3.411412,5.003405,5.040741,54.09571,54.20811,54.09571,6.381144,54.09571,41,2200
'06/05/2022 13:10:45,15929,22200,15,1005.133,4948.333,3.388049,4.969138,4.917793,55.07927,55.20194,55.07927,6.771831,55.07927,40,2240
'06/05/2022 13:10:45.200,15930,22400,15,1066.221,4921.075,3.406816,4.996663,5.040741,56.08742,56.20127,56.08742,7.223182,56.08742,41,2281
'06/05/2022 13:10:45.400,15931,22600,15,1038.989,4920.143,3.40746,4.997609,5.040741,57.09556,57.2008,57.09556,7.04003,57.09556,41,2322
'06/05/2022 13:10:45.600,15932,22800,15,947.703,4927.146,3.402617,4.990505,4.917793,58.07912,58.1989,58.07912,6.412365,58.07912,40,2362
'06/05/2022 13:10:45.800,15933,23000,15,982.3887,4995.104,3.356325,4.92261,4.917793,59.06268,59.18342,59.06268,6.556624,59.06268,40,2402
'06/05/2022 13:10:46,15934,23200,15,1014.751,4947.005,3.388958,4.970472,5.040741,60.07083,60.17751,60.07083,6.838466,60.07083,41,2443
'06/05/2022 13:10:46.200,15935,23400,15,969.9288,4935.874,3.396601,4.981681,4.917793,61.05439,61.17385,61.05439,6.551145,61.05439,40,2483
'06/05/2022 13:10:46.400,15936,23600,15,918.8959,4958.984,3.380772,4.958465,4.917793,62.03795,62.16554,62.03795,6.177532,62.03795,40,2523
'06/05/2022 13:10:46.600,15937,23800,15,1037.863,4962.805,3.378169,4.954648,5.040741,63.0461,63.15647,63.0461,6.971948,63.0461,41,2564
'06/05/2022 13:10:46.800,15938,24000,15,1029.932,4930.312,3.400432,4.9873,4.917793,64.02966,64.15393,64.02966,6.96427,64.02966,40,2604
'06/05/2022 13:10:47,15939,24200,15,981.6206,4913.3,3.412206,5.00457,5.040741,65.0378,65.15485,65.0378,6.660577,65.0378,41,2645
'06/05/2022 13:10:47.200,15940,24400,15,1015.015,4961.25,3.379228,4.956201,4.917793,66.02136,66.14609,66.02136,6.820606,66.02136,40,2685
'06/05/2022 13:10:47.400,15941,24600,15,985.467,4948.133,3.388186,4.969339,5.040741,67.02951,67.13995,67.02951,6.639604,67.02951,41,2726
'06/05/2022 13:10:47.600,15942,24800,15,998.4489,4995.924,3.355774,4.921802,4.917793,68.01307,68.12431,68.01307,6.662717,68.01307,40,2766
'06/05/2022 13:10:47.800,15943,25000,15,1043.522,5021.982,3.338362,4.896264,4.917793,68.99662,69.10357,68.99662,6.927364,68.99662,40,2806
'06/05/2022 13:10:48,15944,25200,15,1110.345,5045.768,3.322625,4.873183,4.794846,69.9556,70.07821,69.9556,7.336215,69.9556,39,2845
'06/05/2022 13:10:48.200,15945,25400,15,1159.08,5062.721,3.311498,4.856864,4.917793,70.93915,71.04958,70.93915,7.632573,70.93915,40,2885
'06/05/2022 13:10:48.400,15946,25600,15,1018.324,4996.64,3.355294,4.921097,4.917793,71.92271,72.03381,71.92271,6.794374,71.92271,40,2925
'06/05/2022 13:10:48.600,15947,25800,15,1132.684,5088.942,3.294436,4.831839,4.794846,72.88168,73.00018,72.88168,7.420317,72.88168,39,2964
'06/05/2022 13:10:48.800,15948,26000,15,1121.938,4975.208,3.369747,4.942296,4.917793,73.86524,73.98863,73.86524,7.517939,73.86524,40,3004
'06/05/2022 13:10:49,15949,26200,15,1138.562,5038.385,3.327493,4.880324,4.917793,74.8488,74.9647,74.8488,7.533671,74.8488,40,3044
'06/05/2022 13:10:49.200,15950,26400,15,1208.787,5027.213,3.334888,4.891169,4.917793,75.83236,75.94294,75.83236,8.016114,75.83236,40,3084
'06/05/2022 13:10:49.400,15951,26600,15,1190.629,5064.743,3.310176,4.854925,4.794846,76.79133,76.91392,76.79133,7.837193,76.79133,39,3123
'06/05/2022 13:10:49.600,15952,26800,15,1150.753,5032.838,3.331161,4.885703,4.917793,77.77489,77.89106,77.77489,7.622732,77.77489,40,3163
'06/05/2022 13:10:49.800,15953,27000,15,1175.919,5060.524,3.312937,4.858974,4.917793,78.75845,78.86286,78.75845,7.746816,78.75845,40,3203
'06/05/2022 13:10:50,15954,27200,15,1157.317,5005.755,3.349184,4.912136,4.917793,79.74201,79.84528,79.74201,7.70769,79.74201,40,3243
'06/05/2022 13:10:50.200,15955,27400,15,1219.382,5068.411,3.307781,4.851412,4.794846,80.70098,80.81557,80.70098,8.020646,80.70098,39,3282
'06/05/2022 13:10:50.400,15956,27600,15,1151.118,5068.897,3.307464,4.850947,4.917793,81.68454,81.78576,81.68454,7.570902,81.68454,40,3322
'06/05/2022 13:10:50.600,15957,27800,15,1198.133,5111.979,3.27959,4.810065,4.794846,82.6435,82.74778,82.6435,7.813713,82.6435,39,3361
'06/05/2022 13:10:50.800,15958,28000,15,1291.532,5057.33,3.315028,4.862041,4.794846,83.60247,83.72018,83.60247,8.513832,83.60247,39,3400
'06/05/2022 13:10:51,15959,28200,15,1220.421,5110.91,3.280276,4.811071,4.794846,84.56144,84.68239,84.56144,7.960726,84.56144,39,3439
'06/05/2022 13:10:51.200,15960,28400,15,1158.3,5010,3.346346,4.907974,4.917793,85.545,85.66398,85.545,7.707698,85.545,40,3479
'06/05/2022 13:10:51.400,15961,28600,15,1207.717,5074.292,3.303947,4.84579,4.917793,86.52856,86.63314,86.52856,7.93471,86.52856,40,3519
'06/05/2022 13:10:51.600,15962,28800,15,1218.736,5151.068,3.254702,4.773563,4.794846,87.48753,87.58786,87.48753,7.887758,87.48753,39,3558
'06/05/2022 13:10:51.800,15963,29000,15,1223.318,5097.262,3.289059,4.823953,4.794846,88.4465,88.55264,88.4465,8.000991,88.4465,39,3597
'06/05/2022 13:10:52,15964,29200,15,1254.703,5076.302,3.302639,4.843871,4.794846,89.40546,89.52142,89.40546,8.240144,89.40546,39,3636
'06/05/2022 13:10:52.200,15965,29400,15,1282.314,5064.129,3.310578,4.855514,4.917793,90.38902,90.49251,90.38902,8.441721,90.38902,40,3676
'06/05/2022 13:10:52.400,15966,29600,15,1231.7,5144.03,3.259156,4.780095,4.794846,91.34799,91.44854,91.34799,7.982572,91.34799,39,3715
'06/05/2022 13:10:52.600,15967,29800,15,1223.24,5070.143,3.306651,4.849755,4.794846,92.30696,92.41848,92.30696,8.043273,92.30696,39,3754
'06/05/2022 13:10:52.800,15968,30000,15,1242.895,5162.815,3.247297,4.762702,4.794846,93.26593,93.37102,93.26593,8.025816,93.26593,39,3793
'06/05/2022 13:10:53,15969,30200,15,1354.595,5236.699,3.201481,4.695506,4.671898,94.20031,94.31012,94.20031,8.623693,94.20031,38,3831
'06/05/2022 13:10:53.200,15970,30400,15,1314.816,5207.072,3.219697,4.722222,4.794846,95.15928,95.25456,95.15928,8.418072,95.15928,39,3870
'06/05/2022 13:10:53.400,15971,30600,15,1325.411,5165.345,3.245707,4.76037,4.671898,96.09366,96.20663,96.09366,8.554464,96.09366,38,3908
'06/05/2022 13:10:53.600,15972,30800,15,1367.166,5207.922,3.219171,4.721451,4.794846,97.05262,97.15093,97.05262,8.751818,97.05262,39,3947
'06/05/2022 13:10:53.800,15973,31000,15,1406.661,5116.613,3.276619,4.805708,4.794846,98.0116,98.11207,98.0116,9.16533,98.0116,39,3986
'06/05/2022 13:10:54,15974,31200,15,1308.435,5117.201,3.276243,4.805156,4.794846,98.97057,99.0731,98.97057,8.524346,98.97057,39,4025
'06/05/2022 13:10:54.200,15975,31400,15,1319.098,5173.29,3.240721,4.753058,4.671898,99.90494,100.0237,99.90494,8.500637,99.90494,38,4063
'06/05/2022 13:10:54.400,15976,31600,15,1419.812,5214.021,3.215406,4.715928,4.794846,100.8639,100.9669,100.8639,9.078195,100.8639,39,4102
'06/05/2022 13:10:54.600,15977,31800,15,1426.915,5121.608,3.273423,4.801021,4.794846,101.8229,101.9271,101.8229,9.288233,101.8229,39,4141
'06/05/2022 13:10:54.800,15978,32000,15,1361.56,5193.242,3.228271,4.734798,4.671898,102.7573,102.8741,102.7573,8.74057,102.7573,38,4179
'06/05/2022 13:10:55,15979,32201,15,1418.033,5163.221,3.247042,4.762328,4.794846,103.7162,103.8265,103.7162,9.156024,103.7162,39,4218
'06/05/2022 13:10:55.200,15980,32400,15,1406.061,5134.869,3.26497,4.788623,4.794846,104.6752,104.7843,104.6752,9.128856,104.6752,39,4257
'06/05/2022 13:10:55.400,15981,32600,15,1374.748,5272.466,3.179763,4.663653,4.671898,105.6096,105.717,105.6096,8.692619,105.6096,38,4295
'06/05/2022 13:10:55.600,15982,32801,15,1400.746,5262.286,3.185915,4.672675,4.671898,106.544,106.6515,106.544,8.874141,106.544,38,4333
'06/05/2022 13:10:55.800,15983,33000,15,1453.254,5152.097,3.254052,4.77261,4.794846,107.5029,107.606,107.5029,9.403706,107.5029,39,4372
'06/05/2022 13:10:56,15984,33200,15,1436.988,5211.819,3.216764,4.717921,4.671898,108.4373,108.5496,108.4373,9.191898,108.4373,38,4410
'06/05/2022 13:10:56.200,15985,33400,15,1453.383,5156.058,3.251552,4.768943,4.794846,109.3963,109.5034,109.3963,9.397313,109.3963,39,4449
'06/05/2022 13:10:56.400,15986,33600,15,1446.384,5188.421,3.231271,4.739197,4.794846,110.3553,110.4513,110.3553,9.293723,110.3553,39,4488
'06/05/2022 13:10:56.600,15987,33800,15,1486.864,5205.496,3.220671,4.723652,4.671898,111.2896,111.396,111.2896,9.522489,111.2896,38,4526
'06/05/2022 13:10:56.800,15988,34000,15,1474.188,5235.042,3.202494,4.696992,4.671898,112.224,112.3354,112.224,9.388022,112.224,38,4564
'06/05/2022 13:10:57,15989,34200,15,1458.481,5284.389,3.172589,4.65313,4.671898,113.1584,113.266,113.1584,9.20126,113.1584,38,4602
'06/05/2022 13:10:57.200,15990,34400,15,1532.99,5258.95,3.187936,4.675639,4.671898,114.0928,114.2011,114.0928,9.718104,114.0928,38,4640
'06/05/2022 13:10:57.400,15991,34600,15,1471.745,5210.75,3.217424,4.718889,4.794846,115.0517,115.1449,115.0517,9.416158,115.0517,39,4679
'06/05/2022 13:10:57.600,15992,34801,15,1458.118,5210.046,3.217859,4.719526,4.671898,115.9861,116.0888,115.9861,9.330234,115.9861,38,4717
