Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
1.64500000,-0.494265466928482,0,0
1.65000000,-1.63092517852783,0,0
1.65500000,-1.18298053741455,0,0
1.66000000,-1.9360876083374,0,0
1.66500000,-1.01780092716217,0,0
1.67000000,-1.51613938808441,0,0
1.67500000,-1.88989329338074,0,0
1.68000000,-1.1185884475708,0,0
1.68500000,-1.22357547283173,0,0
1.69000000,-1.20537769794464,0,0
1.69500000,-1.81990194320679,0,0
1.70000000,-1.2655702829361,0,0
1.70500000,-1.47834408283234,0,0
1.71000000,-1.36495804786682,0,0
1.71500000,-1.405552983284,0,0
1.72000000,-1.66032159328461,0,0
1.72500000,-0.81902539730072,0,0
1.73000000,-1.51054000854492,0,0
1.73500000,-1.9444864988327,0,0
1.74000000,-1.11718857288361,0,0
1.74500000,-0.924012422561646,0,0
1.75000000,-1.45734667778015,0,0
1.75500000,-1.72751331329346,0,0
1.76000000,-0.456470131874084,0,0
1.76500000,-1.65472221374512,0,0
1.77000000,-1.10598993301392,0,0
1.77500000,-2.03407549858093,0,0
1.78000000,-0.638447701931,0,0
1.78500000,-1.41535186767578,0,0
1.79000000,-1.01080167293549,0,0
1.79500000,-1.99628007411957,0,0
1.80000000,-0.638447701931,0,0
1.80500000,-1.60012900829315,0,0
1.81000000,-1.5301376581192,0,0
1.81500000,-1.93328785896301,0,0
1.82000000,-0.65524560213089,0,0
1.82500000,-1.36495804786682,0,0
1.83000000,-1.71071541309357,0,0
1.83500000,-1.78490614891052,0,0
1.84000000,-1.09059190750122,0,0
1.84500000,-1.78490614891052,0,0
1.85000000,-1.79470503330231,0,0
1.85500000,-1.46014630794525,0,0
1.86000000,-1.16898226737976,0,0
1.86500000,-1.47974383831024,0,0
1.87000000,-1.63092517852783,0,0
1.87500000,-1.63792431354523,0,0
1.88000000,-1.14238548278809,0,0
1.88500000,-1.62672567367554,0,0
1.89000000,-1.72471368312836,0,0
1.89500000,-1.09479141235352,0,0
1.90000000,-0.730836272239685,0,0
1.90500000,-1.87309527397156,0,0
1.91000000,-1.46854519844055,0,0
1.91500000,-1.15918338298798,0,0
1.92000000,-1.31736385822296,0,0
1.92500000,-1.6729199886322,0,0
1.93000000,-1.33556163311005,0,0
1.93500000,-0.90161520242691,0,0
1.94000000,-1.13258671760559,0,0
1.94500000,-1.64632332324982,0,0
1.95000000,-1.61412727832794,0,0
1.95500000,-1.06259536743164,0,0
1.96000000,-1.30896496772766,0,0
