Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
2.16500000,-4.30459547042847,0,0
2.17000000,-3.7432644367218,0,0
2.17500000,-3.29531979560852,0,0
2.18000000,-3.96443724632263,0,0
2.18500000,-3.03635168075562,0,0
2.19000000,-3.41290521621704,0,0
2.19500000,-4.17441129684448,0,0
2.20000000,-3.1987316608429,0,0
2.20500000,-2.61220407485962,0,0
2.21000000,-3.62847876548767,0,0
2.21500000,-3.34151411056519,0,0
2.22000000,-2.6248025894165,0,0
2.22500000,-3.13713932037354,0,0
2.23000000,-3.3233163356781,0,0
2.23500000,-2.84877490997314,0,0
2.24000000,-3.22532844543457,0,0
2.24500000,-2.94816255569458,0,0
2.25000000,-2.32663941383362,0,0
2.25500000,-3.16933536529541,0,0
2.26000000,-3.02655291557312,0,0
2.26500000,-1.73311257362366,0,0
2.27000000,-2.80258059501648,0,0
2.27500000,-3.76846146583557,0,0
2.28000000,-1.7989045381546,0,0
2.28500000,-1.56093382835388,0,0
2.29000000,-3.77965998649597,0,0
2.29500000,-2.97195982933044,0,0
2.30000000,-1.81990194320679,0,0
2.30500000,-2.2146532535553,0,0
2.31000000,-2.46522235870361,0,0
2.31500000,-2.26364707946777,0,0
2.32000000,-2.47222137451172,0,0
2.32500000,-2.30984139442444,0,0
2.33000000,-1.86609613895416,0,0
2.33500000,-2.8977689743042,0,0
2.34000000,-2.27064633369446,0,0
2.34500000,-1.13258671760559,0,0
2.35000000,-2.80118083953857,0,0
2.35500000,-3.07974648475647,0,0
2.36000000,-1.05419635772705,0,0
2.36500000,-1.124187707901,0,0
2.37000000,-2.27764534950256,0,0
2.37500000,-1.68831813335419,0,0
2.38000000,-1.22917473316193,0,0
2.38500000,-1.69951677322388,0,0
2.39000000,-1.24877238273621,0,0
2.39500000,-1.2711695432663,0,0
2.40000000,-1.88709354400635,0,0
2.40500000,-1.23057460784912,0,0
2.41000000,-1.3901549577713,0,0
2.41500000,-2.28464460372925,0,0
2.42000000,-1.16898226737976,0,0
2.42500000,-0.495665311813354,0,0
2.43000000,-2.23845028877258,0,0
2.43500000,-2.0970675945282,0,0
2.44000000,-0.459269791841507,0,0
2.44500000,-1.48814284801483,0,0
2.45000000,-2.57020926475525,0,0
2.45500000,-0.984205007553101,0,0
2.46000000,-0.72103750705719,0,0
2.46500000,-1.84509873390198,0,0
2.47000000,-2.16705894470215,0,0
2.47500000,-2.24544930458069,0,0
2.48000000,-0.523661851882935,0,0
2.48500000,0.951756060123444,0,0
2.49000000,-0.781230032444,0,0
2.49500000,-4.17021179199219,0,0
2.50000000,-1.2711695432663,0,0
2.50500000,5.92534255981445,0,0
2.51000000,1.19112658500671,0,0
2.51500000,-3.30371880531311,0,0
2.52000000,-0.170905381441116,0,0
2.52500000,2.74493479728699,0,0
2.53000000,0.0936619788408279,0,0
2.53500000,-1.66312122344971,0,0
2.54000000,-0.138709351420403,0,0
2.54500000,0.895762979984283,0,0
2.55000000,-0.371080666780472,0,0
2.55500000,-1.18298053741455,0,0
2.56000000,0.41142275929451,0,0
2.56500000,0.752980589866638,0,0
2.57000000,-1.10039067268372,0,0
2.57500000,-2.01867747306824,0,0
2.58000000,1.18412744998932,0,0
2.58500000,0.846769034862518,0,0
2.59000000,-2.37283372879028,0,0
2.59500000,-1.04159796237946,0,0
2.60000000,1.68806517124176,0,0
2.60500000,-0.47746753692627,0,0
2.61000000,-1.91229045391083,0,0
2.61500000,0.534607589244843,0,0
2.62000000,0.474415004253387,0,0
2.62500000,-0.704239547252655,0,0
2.63000000,-0.148508131504059,0,0
2.63500000,0.776777684688568,0,0
2.64000000,0.813173174858093,0,0
2.64500000,1.14493227005005,0,0
2.65000000,0.278439164161682,0,0
2.65500000,0.12445817887783,0,0
2.66000000,1.45569396018982,0,0
2.66500000,0.389025539159775,0,0
2.67000000,-0.95340883731842,0,0
2.67500000,0.967154204845428,0,0
2.68000000,0.793575584888458,0,0
2.68500000,-1.59172999858856,0,0
2.69000000,0.176251783967018,0,0
2.69500000,1.00634932518005,0,0
2.70000000,-1.13818597793579,0,0
2.70500000,-1.05839586257935,0,0
2.71000000,0.401623964309692,0,0
2.71500000,-0.281491726636887,0,0
2.72000000,-0.512463212013245,0,0
2.72500000,0.338631749153137,0,0
2.73000000,-0.00012644924572669,0,0
2.73500000,0.551405489444733,0,0
2.74000000,1.86164379119873,0,0
2.74500000,0.4254210293293,0,0
2.75000000,0.0264702681452036,0,0
2.75500000,1.69646418094635,0,0
2.76000000,0.946156799793243,0,0
2.76500000,-0.211500361561775,0,0
2.77000000,1.30311274528503,0,0
2.77500000,0.555604994297028,0,0
2.78000000,-0.534860491752625,0,0
2.78500000,0.559804439544678,0,0
2.79000000,1.00354969501495,0,0
2.79500000,0.107660248875618,0,0
2.80000000,0.398824334144592,0,0
2.80500000,0.0614659488201141,0,0
2.81000000,-1.14098560810089,0,0
2.81500000,0.207047984004021,0,0
2.82000000,0.675990104675293,0,0
2.82500000,-1.19137942790985,0,0
2.83000000,-0.0743172913789749,0,0
2.83500000,1.38150310516357,0,0
2.84000000,-0.383679121732712,0,0
2.84500000,0.0684650838375092,0,0
2.85000000,1.23032176494598,0,0
2.85500000,-0.257694661617279,0,0
2.86000000,-0.0981143563985825,0,0
2.86500000,1.49348926544189,0,0
2.87000000,0.670390784740448,0,0
2.87500000,0.0124719962477684,0,0
2.88000000,1.24292016029358,0,0
2.88500000,0.264440894126892,0,0
2.89000000,0.338631749153137,0,0
2.89500000,1.51168704032898,0,0
2.90000000,-0.180704161524773,0,0
2.90500000,-0.76163250207901,0,0
2.91000000,0.640994429588318,0,0
2.91500000,-0.0043259309604764,0,0
2.92000000,-1.33276200294495,0,0
2.92500000,-0.148508131504059,0,0
2.93000000,-0.336084991693497,0,0
2.93500000,-1.04999685287476,0,0
2.94000000,0.102060943841934,0,0
2.94500000,0.190250054001808,0,0
2.95000000,-0.246496051549911,0,0
2.95500000,0.41002294421196,0,0
2.96000000,-0.0127248950302601,0,0
2.96500000,-0.68044251203537,0,0
2.97000000,0.979752659797668,0,0
2.97500000,0.729183554649353,0,0
2.98000000,-0.701439917087555,0,0
2.98500000,0.828571259975433,0,0
2.99000000,1.39270162582397,0,0
2.99500000,-0.551658391952515,0,0
3.00000000,0.324633479118347,0,0
3.00500000,1.43749618530273,0,0
3.01000000,-0.285691201686859,0,0
3.01500000,-0.407476186752319,0,0
3.02000000,0.289637804031372,0,0
3.02500000,-0.378079801797867,0,0
3.03000000,-0.86102020740509,0,0
3.03500000,-0.345883786678314,0,0
3.04000000,-0.855420887470245,0,0
3.04500000,-0.406076341867447,0,0
3.05000000,0.405823469161987,0,0
3.05500000,-0.61605042219162,0,0
3.06000000,-0.7756307721138,0,0
3.06500000,0.391825169324875,0,0
3.07000000,-0.61045116186142,0,0
3.07500000,-0.83162385225296,0,0
3.08000000,0.544406354427338,0,0
3.08500000,-0.0869157388806343,0,0
3.09000000,-0.69724041223526,0,0
3.09500000,0.0922621488571167,0,0
3.10000000,0.0866628438234329,0,0
3.10500000,-0.365481376647949,0,0
3.11000000,-0.0225236862897873,0,0
3.11500000,-0.324886381626129,0,0
3.12000000,-0.331885516643524,0,0
3.12500000,0.885964214801788,0,0
3.13000000,-0.112112626433372,0,0
3.13500000,-0.946409702301025,0,0
3.14000000,0.502411544322968,0,0
3.14500000,-0.00992523971945047,0,0
3.15000000,-1.27536904811859,0,0
3.15500000,0.37082776427269,0,0
3.16000000,0.614397704601288,0,0
3.16500000,-1.03879833221436,0,0
3.17000000,-0.259094506502151,0,0
3.17500000,0.764179229736328,0,0
3.18000000,-0.20450122654438,0,0
3.18500000,-0.49146580696106,0,0
3.19000000,0.226645573973656,0,0
3.19500000,-0.399077206850052,0,0
3.20000000,0.285438299179077,0,0
3.20500000,0.666191339492798,0,0
3.21000000,-0.485866516828537,0,0
3.21500000,-0.0701178088784218,0,0
3.22000000,0.793575584888458,0,0
3.22500000,-0.331885516643524,0,0
3.23000000,0.38342621922493,0,0
3.23500000,0.901362299919128,0,0
3.24000000,-0.534860491752625,0,0
3.24500000,-0.424274116754532,0,0
3.25000000,0.4912129342556,0,0
3.25500000,0.229445219039917,0,0
3.26000000,-0.161106586456299,0,0
3.26500000,0.661991834640503,0,0
3.27000000,0.00827251467853785,0,0
3.27500000,-0.161106586456299,0,0
3.28000000,1.25271892547607,0,0
3.28500000,-0.105113491415977,0,0
3.29000000,-0.897415697574615,0,0
3.29500000,0.661991834640503,0,0
3.30000000,0.488413274288177,0,0
3.30500000,-0.620249927043915,0,0
3.31000000,0.726383924484253,0,0
3.31500000,0.317634344100952,0,0
3.32000000,-0.590853571891785,0,0
3.32500000,0.188850224018097,0,0
3.33000000,0.193049713969231,0,0
3.33500000,-0.124711073935032,0,0
3.34000000,0.4254210293293,0,0
3.34500000,0.447818279266357,0,0
3.35000000,-0.5040642619133,0,0
3.35500000,0.906961619853973,0,0
3.36000000,1.11413609981537,0,0
3.36500000,-0.60205215215683,0,0
3.37000000,0.582201719284058,0,0
3.37500000,1.52848494052887,0,0
3.38000000,-0.273092776536942,0,0
3.38500000,0.267240554094315,0,0
3.39000000,1.23452115058899,0,0
3.39500000,-0.197502091526985,0,0
3.40000000,0.0362690612673759,0,0
3.40500000,1.13653326034546,0,0
3.41000000,0.365228474140167,0,0
3.41500000,0.475814819335937,0,0
3.42000000,1.16592967510223,0,0
3.42500000,0.310635209083557,0,0
3.43000000,1.214923620224,0,0
3.43500000,1.84344601631165,0,0
3.44000000,0.202848508954048,0,0
3.44500000,0.657792389392853,0,0
3.45000000,2.19620251655579,0,0
3.45500000,1.29471373558044,0,0
3.46000000,0.580801844596863,0,0
3.46500000,1.9036386013031,0,0
3.47000000,0.948956429958344,0,0
3.47500000,0.604598939418793,0,0
3.48000000,1.75945639610291,0,0
3.48500000,1.59147715568542,0,0
3.49000000,1.05254364013672,0,0
3.49500000,1.72446072101593,0,0
3.50000000,1.09873795509338,0,0
3.50500000,0.856567859649658,0,0
3.51000000,2.42717409133911,0,0
3.51500000,1.37590372562408,0,0
3.52000000,0.352630019187927,0,0
3.52500000,2.34318447113037,0,0
3.53000000,2.41317582130432,0,0
3.53500000,0.666191339492798,0,0
3.54000000,2.11641240119934,0,0
3.54500000,2.51536321640015,0,0
3.55000000,0.786576449871063,0,0
3.55500000,1.59847629070282,0,0
3.56000000,2.91991329193115,0,0
3.56500000,2.08421635627747,0,0
3.57000000,1.95403242111206,0,0
3.57500000,2.26899361610413,0,0
3.58000000,1.54388296604156,0,0
3.58500000,2.76033282279968,0,0
3.59000000,3.02350044250488,0,0
3.59500000,1.59567666053772,0,0
3.60000000,2.00442624092102,0,0
3.60500000,3.45184755325317,0,0
3.61000000,1.7664555311203,0,0
3.61500000,2.10241413116455,0,0
3.62000000,3.60862827301025,0,0
3.62500000,2.05202031135559,0,0
3.63000000,2.01002550125122,0,0
3.63500000,3.5596342086792,0,0
3.64000000,3.30626559257507,0,0
