Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
13.61000000,794.138671875,6.76781347150286,51.6885245477963
13.61500000,815.613403320312,6.8047120468363,51.7377048756248
13.62000000,852.827819824219,6.84569432044789,51.7868852034534
13.62500000,862.811401367187,6.8348075379631,51.8360655312819
13.63000000,845.810485839844,6.8663568551329,51.8852458591105
13.63500000,792.673034667969,6.81300946407852,51.934426186939
13.64000000,765.776794433594,6.77186025469853,51.9836065147675
13.64500000,761.776062011719,6.73186249626365,52.0327868425961
13.65000000,829.025146484375,6.71652542066258,52.0819671704246
13.65500000,862.921997070312,6.69074963398654,52.1311474982532
13.66000000,880.417053222656,6.74380749681157,52.1803278260817
13.66500000,848.338562011719,6.7583905663346,52.2295081539102
13.67000000,815.777221679688,6.75978939689797,52.2786884817388
13.67500000,796.339233398438,6.79966998374343,52.3278688095673
13.68000000,778.540405273437,6.73998497229375,52.3770491373959
13.68500000,735.988464355469,6.75129978876093,52.4262294652244
13.69000000,653.973999023437,6.84890283879837,52.4754097930529
13.69500000,599.620056152344,6.81955273505715,52.5245901208815
13.70000000,562.554077148438,6.73316540126736,52.57377044871
13.70500000,603.980529785156,6.75041482069528,52.6229507765386
13.71000000,625.8388671875,6.77882186136848,52.6721311043671
13.71500000,647.433959960937,6.75385958742436,52.7213114321956
13.72000000,652.57275390625,6.76563107598454,52.7704917600242
13.72500000,658.667602539063,6.82400266228669,52.8196720878527
13.73000000,684.337646484375,6.79924292122049,52.8688524156813
13.73500000,712.9375,6.92791884002272,52.9180327435098
13.74000000,736.723388671875,6.82662833291961,52.9672130713383
13.74500000,703.071533203125,6.86873048543118,53.0163933991669
13.75000000,643.413696289063,6.83123230456833,53.0655737269954
13.75500000,552.923217773438,6.80903875969211,53.114754054824
13.76000000,513.562927246094,6.76452411894134,53.1639343826525
13.76500000,511.467346191406,6.87067088591781,53.213114710481
13.77000000,549.670043945313,6.81809397454561,53.2622950383096
13.77500000,579.344970703125,6.82272349920931,53.3114753661381
13.78000000,605.667358398438,6.82247547461715,53.3606556939667
13.78500000,628.985656738281,6.6875163908652,53.4098360217952
13.79000000,677.828430175781,6.70640603387711,53.4590163496238
13.79500000,774.8056640625,6.79833705251921,53.5081966774523
13.80000000,826.555847167969,6.68809759816086,53.5573770052808
13.80500000,832.664733886719,6.66193611292444,53.6065573331094
13.81000000,769.753662109375,6.77511980419078,53.6557376609379
13.81500000,720.239013671875,6.75713369432173,53.7049179887665
13.82000000,677.339904785156,6.77489873836712,53.754098316595
